time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-31T00:06:01.000000;2016-03-31T00:06:01.997000;2d9485df-a1ad-4e4c-b098-2b080250b2a0;11.864;49.7661;SELL
2016-03-31T00:07:06.000000;2016-03-31T00:07:06.560000;b0e69d09-4b7b-43b1-a48a-838c5d71e2aa;11.864;4.30248317;BUY
2016-03-31T00:07:06.000000;2016-03-31T00:07:06.693000;886a47c1-8287-4981-8f05-e33bcead90ac;11.864;1.36065753;BUY
2016-03-31T00:07:09.000000;2016-03-31T00:07:09.937000;c975c3e7-ad49-4e2f-a6b7-344622e7d276;11.864;1.35914185;BUY
2016-03-31T00:11:31.000000;2016-03-31T00:11:31.783000;7bcb38cb-06a7-48f6-9d7d-17fd8fa0dbbc;11.867;36.06144565;SELL
2016-03-31T00:13:55.000000;2016-03-31T00:13:55.693000;b5e827e3-8383-4e24-a260-cd0f59704f43;11.907;4.28694537;BUY
2016-03-31T00:19:30.000000;2016-03-31T00:19:30.140000;f9d6396d-8283-46a4-8593-d43d356655fe;11.922;0.54815;SELL
2016-03-31T00:22:11.000000;2016-03-31T00:22:11.390000;44911f32-151c-4ff8-a09a-bd5e22d1de60;11.962;2.6706;BUY
2016-03-31T00:25:29.000000;2016-03-31T00:25:29.273000;727d3c7d-64b9-4c39-b045-18bcee2bcaa0;11.963;4.26687771;BUY
2016-03-31T00:25:29.000000;2016-03-31T00:25:29.290000;9fcc0b34-efd1-4658-a4b0-8c01a56a4417;11.963;3.24412229;BUY
2016-03-31T00:42:28.000000;2016-03-31T00:42:28.953000;44d6cd5f-5f52-417f-9036-ab2831c7d80b;11.93;1.1;SELL
2016-03-31T00:42:41.000000;2016-03-31T00:42:41.993000;f9cfe67c-9698-4958-95ad-d47a93b674ac;11.922;3.72727428;SELL
2016-03-31T00:42:41.000000;2016-03-31T00:42:42.003000;58c50eae-eb05-4729-ab89-abca2c836479;11.921;0.55861007;SELL
2016-03-31T00:47:23.000000;2016-03-31T00:47:23.873000;a925f60f-d5eb-4f67-8295-ca6ef3d88364;11.909;4.27542428;BUY
2016-03-31T00:48:43.000000;2016-03-31T00:48:43.800000;d26913a9-7657-498e-a3c5-27d3cc40d9fa;11.885;0.34607692;SELL
2016-03-31T00:48:48.000000;2016-03-31T00:48:48.113000;b933cae2-29e1-4e5e-a417-1bcdcff1f0b6;11.885;0.34607692;SELL
2016-03-31T00:48:48.000000;2016-03-31T00:48:48.473000;f80b91d0-4ca8-4fe0-862e-1109eaf901e9;11.885;0.34607692;SELL
2016-03-31T00:48:49.000000;2016-03-31T00:48:49.773000;2e95bc7e-49a0-487f-a7e5-a90793cf68c9;11.885;0.34607692;SELL
2016-03-31T00:48:49.000000;2016-03-31T00:48:50.017000;ce35c401-7d1f-4c7e-99bb-1c3ebda7462e;11.885;0.34607692;SELL
2016-03-31T01:28:56.000000;2016-03-31T01:28:57.000000;534bc0f6-ce12-49c8-99a7-4caef632c4bc;11.924;1.1;SELL
2016-03-31T01:47:10.000000;2016-03-31T01:47:10.093000;f2311b1d-75ae-4b23-a051-3be4f625ccfd;11.94;0.22075;SELL
2016-03-31T02:41:39.000000;2016-03-31T02:41:39.953000;52c7febd-0835-4d0f-b9d3-0785695b1bad;11.885;1.13286938;SELL
2016-03-31T02:44:15.000000;2016-03-31T02:44:15.230000;0e3e132c-c8c5-44ad-9270-55c1ea2d2c2f;11.884;2.86349491;SELL
2016-03-31T02:44:23.000000;2016-03-31T02:44:23.470000;38a481a8-8968-4a50-9ece-9837b6694383;11.865;4.30642696;SELL
2016-03-31T02:44:23.000000;2016-03-31T02:44:23.713000;7958e544-a209-4a7f-9022-0f66976b7ca2;11.865;4.30642696;SELL
2016-03-31T03:04:56.000000;2016-03-31T03:04:56.737000;e245fe20-6d12-4756-8d04-c7959f81fff3;11.82;30.0;SELL
2016-03-31T03:04:56.000000;2016-03-31T03:04:56.750000;a3d1b378-8572-4ebd-823a-96abc5159e96;11.81;26.68802471;SELL
2016-03-31T03:04:57.000000;2016-03-31T03:04:57.277000;821ead52-91a9-4241-95c0-660c17c4716e;11.81;3.31197529;SELL
2016-03-31T03:04:57.000000;2016-03-31T03:04:57.290000;5997b700-50bb-4cca-abb1-e4ae96eb13e2;11.809;50.0288;SELL
2016-03-31T03:04:57.000000;2016-03-31T03:04:57.297000;06a66661-9a40-4d71-b456-2cb1eb1026d7;11.804;4.444149;SELL
2016-03-31T03:04:57.000000;2016-03-31T03:04:57.330000;f596559e-6c9f-412a-996d-f41302e25528;11.8;78.17700263;SELL
2016-03-31T03:14:08.000000;2016-03-31T03:14:08.343000;82052646-1b14-4267-a964-4cd9ef220ba0;11.812;0.9;SELL
2016-03-31T03:26:03.000000;2016-03-31T03:26:03.673000;2d40d20b-71bc-4cc6-8ae5-4d8061dde8a6;11.812;0.9;SELL
2016-03-31T04:51:05.000000;2016-03-31T04:51:05.353000;5d44cde4-49cd-4c84-a08f-e19e2f31f7c2;11.952;0.1;BUY
2016-03-31T04:51:05.000000;2016-03-31T04:51:05.363000;87a08e50-f7a4-41c6-9c33-4c6b143f350b;11.97;19.9;BUY
2016-03-31T05:02:33.000000;2016-03-31T05:02:33.163000;785ae921-992c-4eaf-80b6-cd5d06ffddae;11.97;0.1;BUY
2016-03-31T05:02:33.000000;2016-03-31T05:02:33.173000;232d51f0-1726-45be-8813-cd232ecae001;11.97;19.9;BUY
2016-03-31T05:02:54.000000;2016-03-31T05:02:54.193000;8f0a0341-14ab-4eba-91ec-6199dc037cb4;11.97;0.1;BUY
2016-03-31T05:14:17.000000;2016-03-31T05:14:17.267000;3e2367a3-044a-4bee-a060-4cd6b27053bd;11.97;1.37445464;SELL
2016-03-31T05:14:17.000000;2016-03-31T05:14:17.777000;2fef8fac-adb6-43a5-ab56-23a5595228e1;11.97;1.37462524;SELL
2016-03-31T05:19:07.000000;2016-03-31T05:19:07.530000;2699e124-828f-4c09-a625-21dd88272668;11.916;49.5961;SELL
2016-03-31T05:19:07.000000;2016-03-31T05:19:07.547000;5af262f3-0016-4f66-971b-8697a6e54a4b;11.913;27.10302728;SELL
2016-03-31T05:19:07.000000;2016-03-31T05:19:07.557000;6d51fdd5-f709-4f3c-be08-13fbd71d57cb;11.906;1.50447581;SELL
2016-03-31T05:45:13.000000;2016-03-31T05:45:13.653000;2afc3604-0711-45ba-8dbd-429461944df8;11.916;0.44239;SELL
2016-03-31T05:46:37.000000;2016-03-31T05:46:37.487000;be3848eb-e0d1-4267-bc61-85b3f2f0d2fc;11.916;9.55761;SELL
2016-03-31T05:59:48.000000;2016-03-31T05:59:48.760000;e31ce333-aed5-48d2-a4f4-77351d5706fb;11.938;1.504;BUY
2016-03-31T05:59:48.000000;2016-03-31T05:59:48.770000;33309c35-3fbf-4d35-81a3-e3f3d29677eb;11.944;1.696;BUY
2016-03-31T06:02:59.000000;2016-03-31T06:02:59.197000;a36d1d34-aa1c-418f-9579-4597189e2714;11.944;0.2744;BUY
