time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-31T00:00:02.000000;2016-03-31T00:00:02.000000;942b6110-40b2-4fd5-8aed-7e1b41a2b94c;413.04;0.74913616;UNKNOWN
2016-03-31T00:00:02.000000;2016-03-31T00:00:02.000000;b7e17dc6-2066-4f59-96d5-bc3310f024bb;413.04;0.03149761;UNKNOWN
2016-03-31T00:00:02.000000;2016-03-31T00:00:02.000000;0243bd04-71ac-4b7b-89a7-5ed894aa0377;413.04;0.36649401;UNKNOWN
2016-03-31T00:00:11.000000;2016-03-31T00:00:11.000000;064ee7ae-7d62-4891-8230-9d22853c01c3;413.13;0.01;UNKNOWN
2016-03-31T00:00:12.000000;2016-03-31T00:00:12.000000;0e929bfb-2c01-4aec-953f-8e68590ebf13;413.13;0.95;UNKNOWN
2016-03-31T00:00:13.000000;2016-03-31T00:00:13.000000;3975db3c-6786-42c1-8587-969cee257db7;413.13;1.006771;UNKNOWN
2016-03-31T00:00:14.000000;2016-03-31T00:00:14.000000;c2454d79-10bd-4d26-9fc9-589ed4c1f058;413.13;0.72;UNKNOWN
2016-03-31T00:00:29.000000;2016-03-31T00:00:29.000000;f85441ae-05b5-4e9a-a26f-eac8dc0e45fd;413.18;0.11984772;UNKNOWN
2016-03-31T00:00:55.000000;2016-03-31T00:00:55.000000;0493d9f5-59da-4c4d-a167-af2d77c39c32;413.27;5.0;UNKNOWN
2016-03-31T00:03:06.000000;2016-03-31T00:03:06.000000;6e376814-adb7-4403-a5a9-f04dede1d35e;413.27;0.726186;UNKNOWN
2016-03-31T00:03:44.000000;2016-03-31T00:03:44.000000;a1f4b124-5ef2-4d03-8432-9d2d0075067a;413.27;4.0;UNKNOWN
2016-03-31T00:05:40.000000;2016-03-31T00:05:40.000000;3efa8713-a1ec-4056-ba56-9870bc2ccc46;413.26;0.03515718;UNKNOWN
2016-03-31T00:07:07.000000;2016-03-31T00:07:07.000000;ecd30edc-c552-48fe-a3c0-1574f57060d5;413.25;0.12364369;UNKNOWN
2016-03-31T00:07:08.000000;2016-03-31T00:07:08.000000;4e56eb56-3113-4948-9087-279f1cbdf78a;413.25;0.12364668;UNKNOWN
2016-03-31T00:08:57.000000;2016-03-31T00:08:57.000000;5fa6f230-e8da-4bb3-a3e6-7e83879c3981;413.27;1.5;UNKNOWN
2016-03-31T00:09:24.000000;2016-03-31T00:09:24.000000;e88e10c3-8ee6-4b57-89dd-31212a78fd21;413.27;0.24248096;UNKNOWN
2016-03-31T00:09:24.000000;2016-03-31T00:09:24.000000;910901fb-e6d2-4200-9c3f-5971ada255bd;413.27;8.773814;UNKNOWN
2016-03-31T00:09:58.000000;2016-03-31T00:09:58.000000;8ac52513-2dd7-4123-b52c-80511ddb82c0;413.28;0.26;UNKNOWN
2016-03-31T00:10:01.000000;2016-03-31T00:10:01.000000;e398a98f-09ba-45c5-8fe6-a66461a984c0;413.28;1.74;UNKNOWN
2016-03-31T00:10:01.000000;2016-03-31T00:10:01.000000;f434f441-6769-4ed8-a2db-9d924e6e7919;413.3;24.7888;UNKNOWN
2016-03-31T00:10:02.000000;2016-03-31T00:10:02.000000;9b96ab6a-d6d6-4539-a63f-72d9d4fefd73;413.39;0.249;UNKNOWN
2016-03-31T00:10:02.000000;2016-03-31T00:10:02.000000;b13f1a97-4bfa-4314-8dec-01d8684fc2cf;413.4;0.6956;UNKNOWN
2016-03-31T00:10:02.000000;2016-03-31T00:10:02.000000;1fc26d9c-9eac-40c5-af4e-3b3ddbc73ef3;413.3;1.0554;UNKNOWN
2016-03-31T00:10:02.000000;2016-03-31T00:10:02.000000;028a9ee9-ff19-48db-a33e-809a9c3b567c;413.3;3.0;UNKNOWN
2016-03-31T00:10:08.000000;2016-03-31T00:10:08.000000;2db7a952-26fa-4764-8581-0c3d5814505a;413.4;9.2997;UNKNOWN
2016-03-31T00:10:36.000000;2016-03-31T00:10:36.000000;35ad546a-0c46-4987-9e03-cccf3d1b02bf;413.51;0.30147564;UNKNOWN
2016-03-31T00:10:37.000000;2016-03-31T00:10:37.000000;263edfc6-d238-43f2-9a99-f1e22e60caee;413.5;0.02817599;UNKNOWN
2016-03-31T00:10:43.000000;2016-03-31T00:10:43.000000;e47e617e-348e-4cf0-90c5-d98a55ea44e2;413.51;2.0;UNKNOWN
2016-03-31T00:10:56.000000;2016-03-31T00:10:56.000000;5b73d467-c245-4583-b29a-72457531ffb8;413.51;0.4819;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;7af6c735-4a7c-41d4-a0d8-f1e13b76114c;414.47;0.114269;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;0d4df424-fc2c-4550-abc0-f9814e67bf70;414.5;2.5;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;53b24c2d-afb6-41e7-834b-d4bd7027fe27;414.59;10.0;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;4280361e-9f35-4b16-9543-8d81d85e1867;414.68;13.1385;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;d64d7bd9-5d63-4e49-a00b-567e1eb3babd;414.47;0.249699;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;20240138-836b-4e0a-bb35-e6baa79015b0;414.69;10.0;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;c55f0409-a8fa-483b-ae48-598074c2b677;414.5;1.0;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;35906c5d-c913-43fb-b9c8-bfa97f7197ef;414.5;0.20072033;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;10d60730-5efd-47a4-8136-cd3796288a52;414.47;0.199699;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;7b0a403c-c854-43d8-aaf4-2a540218766e;414.38;0.337;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;6c3bc2b6-eeef-4802-9b47-93b76e840633;414.93;0.5;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;4854fa0c-de4b-4d6c-a328-0178aa32f327;414.73;0.01;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;e37113a5-81bd-4af3-bec0-3f3b0a1bae8c;414.81;13.7493;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;a87b1c99-d005-41b1-8462-e3635a847a30;414.5;3.0;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;91682709-c16c-4cc8-81d1-f6e367299827;414.49;10.0;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;76a7b2cc-035a-4b35-814b-aa363f5f0e91;413.51;10.0;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;3587f194-342d-493c-932b-3e2fb892df77;414.2;4.24;UNKNOWN
2016-03-31T00:11:24.000000;2016-03-31T00:11:24.000000;94c3f7bb-f7de-4423-a45f-5f0679c3b779;414.89;10.0;UNKNOWN
