time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-31T00:00:01.000000;2016-03-31T00:00:01.057000;4de0267c-98bf-4460-b344-a8c5be935a67;412.97;0.01;SELL
2016-03-31T00:00:01.000000;2016-03-31T00:00:01.087000;541f153c-8b35-46c5-ab4c-000d548ddb3f;412.97;0.1858522;SELL
2016-03-31T00:00:01.000000;2016-03-31T00:00:01.087000;7d03d654-a9a1-46f3-967a-f90158d676a2;412.78;0.0125;SELL
2016-03-31T00:00:01.000000;2016-03-31T00:00:01.087000;8f21fc0d-7b6b-43fb-a907-026f1099e0f6;412.77;0.0125;SELL
2016-03-31T00:00:01.000000;2016-03-31T00:00:01.087000;64244fd9-6133-45a7-be43-0851dff0c59d;412.76;0.0125;SELL
2016-03-31T00:00:01.000000;2016-03-31T00:00:01.087000;3722c6b4-8adf-46f6-929f-d4c1853ebe8a;412.75;0.0714778;SELL
2016-03-31T00:00:21.990000;2016-03-31T00:00:22.040000;5ea89785-33d2-43d6-939e-269aaa4e61ec;412.87;0.0125;BUY
2016-03-31T00:00:21.990000;2016-03-31T00:00:22.073000;ed0d85a4-96cf-4303-98fa-4aead7d428d5;412.87;0.1675;BUY
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.900000;d1030ceb-856f-468f-97ab-3c3ba46be6b1;412.86;0.0125;SELL
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.917000;7cca05b3-fddd-43ac-b9d6-d90170d9c4bc;412.86;0.012;SELL
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.917000;50aa0098-561f-4db4-a041-192563448deb;412.86;0.0206;SELL
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.917000;c7cceb1c-efa3-4449-93c5-5b350343f2ab;412.86;0.0184;SELL
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.947000;1950b4a0-dddd-4119-b076-26e5077001fc;412.86;0.0209;SELL
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.947000;f8df17b9-51d7-4ef2-907e-57d62030bd9b;412.86;0.0311;SELL
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.947000;2a092495-67e2-4984-a021-8fbff94ff021;412.86;0.0253;SELL
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.947000;a007d237-c8df-4482-95a9-eda7b2fe19d3;412.86;0.033;SELL
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.963000;8f34b981-bf68-4c48-aec6-645da76fae10;412.86;0.026;SELL
2016-03-31T00:00:31.853000;2016-03-31T00:00:31.963000;ab6d1661-c69a-460a-92e4-f9371aca1cde;412.86;0.0334;SELL
2016-03-31T00:00:31.857000;2016-03-31T00:00:31.963000;20533759-5443-427c-8843-2224af4c88ab;412.82;2.63;SELL
2016-03-31T00:00:31.857000;2016-03-31T00:00:31.980000;66e80a54-2bac-4ed0-a51d-610f1124ef51;412.76;0.0125;SELL
2016-03-31T00:00:31.857000;2016-03-31T00:00:31.980000;5a96eefc-2def-4e2d-9a98-329cfcf26a72;412.75;0.1285222;SELL
2016-03-31T00:00:31.857000;2016-03-31T00:00:31.980000;5034f5b5-9ff8-428c-b87c-115351fab7e2;412.75;0.0125;SELL
2016-03-31T00:00:31.857000;2016-03-31T00:00:31.993000;d09607a3-c430-4d1c-ba29-38559307c4a4;412.74;0.0125;SELL
2016-03-31T00:00:31.857000;2016-03-31T00:00:31.993000;934c8f41-a4cf-4837-8d91-85cd703a89e1;412.74;0.3789078;SELL
2016-03-31T00:01:02.217000;2016-03-31T00:01:02.290000;47c28876-416c-4221-beee-ee4b00fac0e5;412.87;0.3325;BUY
2016-03-31T00:01:02.217000;2016-03-31T00:01:02.307000;521cef7a-7dcf-48ec-a471-9b31fa48aeb4;412.88;0.01;BUY
2016-03-31T00:01:02.217000;2016-03-31T00:01:02.307000;9cb5285a-a7f3-4665-8cc3-01a4adcf258c;412.88;0.0125;BUY
2016-03-31T00:01:02.217000;2016-03-31T00:01:02.307000;239c9fe9-7d4a-4cd4-a03a-029e22fe5c1d;412.88;0.0125;BUY
2016-03-31T00:01:02.217000;2016-03-31T00:01:02.307000;5ecb58f0-2afb-486a-9521-149203785f63;412.89;0.0125;BUY
2016-03-31T00:01:02.217000;2016-03-31T00:01:02.337000;7598b7c5-af55-4f1d-97ed-925e82e0bbca;412.9;0.0125;BUY
2016-03-31T00:01:02.217000;2016-03-31T00:01:02.353000;6dbb9f37-ce07-4a7a-bcbe-7745d87b58e1;412.91;0.0125;BUY
2016-03-31T00:01:02.220000;2016-03-31T00:01:02.353000;c11ccfb6-fccc-4b66-a54b-b014d75f8009;412.92;0.0125;BUY
2016-03-31T00:01:02.220000;2016-03-31T00:01:02.353000;b5eaf055-d3db-4a12-bf4c-36ceb755abfc;412.93;0.0125;BUY
2016-03-31T00:01:02.220000;2016-03-31T00:01:02.353000;bf440a46-95d7-4027-96cf-1223224658d1;412.94;0.0125;BUY
2016-03-31T00:01:02.220000;2016-03-31T00:01:02.353000;c2270d19-573c-4e06-9408-6b94fae02d96;412.95;0.0125;BUY
