time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-04T01:00:00.000000,487.58793291999996,428.37660012669306
2016-01-04T02:00:00.000000,550.6060094299997,428.76025755188994
2016-01-04T03:00:00.000000,719.1555139700002,429.42744099160825
2016-01-04T04:00:00.000000,286.87639767999997,430.54775364541274
2016-01-04T05:00:00.000000,176.96448026000004,429.3496274821753
2016-01-04T06:00:00.000000,294.8227486300001,429.74477416405176
2016-01-04T07:00:00.000000,218.10659614999997,430.0195182088207
2016-01-04T08:00:00.000000,223.13823107000005,430.53357585521036
2016-01-04T09:00:00.000000,876.7228093400003,431.7168505108173
2016-01-04T10:00:00.000000,238.75180356000007,430.3210522890783
2016-01-04T11:00:00.000000,318.64524307,430.8397189471757
2016-01-04T12:00:00.000000,176.82201086999999,431.0461874522692
2016-01-04T13:00:00.000000,400.5099574600001,431.75705068912123
2016-01-04T14:00:00.000000,340.24109642999997,430.7174485576856
2016-01-04T15:00:00.000000,860.4706849399994,431.56929841162645
2016-01-04T16:00:00.000000,1582.736967629998,432.8845530282453
2016-01-04T17:00:00.000000,419.5633950699997,432.61508381586697
2016-01-04T18:00:00.000000,610.4059886399998,433.05624144679797
2016-01-04T19:00:00.000000,289.2285806000001,432.4117014330227
2016-01-04T20:00:00.000000,295.5453529099999,432.0970005133543
2016-01-04T21:00:00.000000,1093.0339713199999,434.0483237324255
2016-01-04T22:00:00.000000,1562.8349124999982,433.2048668053822
2016-01-04T23:00:00.000000,370.86559560999996,434.5288433270849
2016-01-05T00:00:00.000000,556.7457523999992,433.3262774246353
