time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-04T01:00:00.000000,259.8488413199987,432.3673775802876
2016-01-04T02:00:00.000000,76.09406468,432.44283813159944
2016-01-04T03:00:00.000000,95.00796409000002,433.09719338449923
2016-01-04T04:00:00.000000,80.09627472,433.8368451943503
2016-01-04T05:00:00.000000,147.11719999999997,433.80357326990185
2016-01-04T06:00:00.000000,141.25908900000033,433.16419151660773
2016-01-04T07:00:00.000000,163.81170219999973,433.34723410516426
2016-01-04T08:00:00.000000,72.36066275999998,433.7251913364289
2016-01-04T09:00:00.000000,117.26682600000011,434.36603268739424
2016-01-04T10:00:00.000000,78.4418910700001,433.0818319620717
2016-01-04T11:00:00.000000,81.2136630000001,433.0072833634995
2016-01-04T12:00:00.000000,142.2460464600002,432.74370613772203
2016-01-04T13:00:00.000000,274.39102142999985,433.06747726413585
2016-01-04T14:00:00.000000,154.61269000000004,432.178433075744
2016-01-04T15:00:00.000000,174.10225387999984,432.5309832247884
2016-01-04T16:00:00.000000,350.50419024999894,433.8896299182116
2016-01-04T17:00:00.000000,306.0487055999997,434.27692572672896
2016-01-04T18:00:00.000000,286.73694288999997,434.59032623566867
2016-01-04T19:00:00.000000,362.2790076800002,434.2158993162678
2016-01-04T20:00:00.000000,231.32069022,434.14982066321966
2016-01-04T21:00:00.000000,422.90239922,434.82732464059865
2016-01-04T22:00:00.000000,468.82174887999986,434.72355781158484
2016-01-04T23:00:00.000000,337.37346135999894,435.3614289566359
2016-01-05T00:00:00.000000,1069.9318864599963,434.1470297457814
