time_period_end,volume_traded,price_close
2017-05-04T01:00:00.000000,23209.0646678,7.265
2017-05-04T02:00:00.000000,28146.16400542,7.2
2017-05-04T03:00:00.000000,7241.98275045,7.2036
2017-05-04T04:00:00.000000,33569.62135913,7.2612
2017-05-04T05:00:00.000000,42288.93950624,7.3986
2017-05-04T06:00:00.000000,62727.7595751,7.4802
2017-05-04T07:00:00.000000,12209.43572736,7.44
2017-05-04T08:00:00.000000,32711.79418635,7.3999
2017-05-04T09:00:00.000000,10513.86871155,7.4022
2017-05-04T10:00:00.000000,12503.68348047,7.4492
2017-05-04T11:00:00.000000,80221.15988374,7.6477
2017-05-04T12:00:00.000000,9563.68405245,7.606
2017-05-04T13:00:00.000000,23839.88438633,7.4875
2017-05-04T14:00:00.000000,47712.6117195,7.5504
2017-05-04T15:00:00.000000,24415.25675415,7.5948
2017-05-04T16:00:00.000000,25872.16721623,7.6198
2017-05-04T17:00:00.000000,48592.13526275,7.58
2017-05-04T18:00:00.000000,17870.33651728,7.5485
2017-05-04T19:00:00.000000,44301.64584942,7.6
2017-05-04T20:00:00.000000,154974.33677241,7.3251
2017-05-04T21:00:00.000000,54990.90619812,7.2
2017-05-04T22:00:00.000000,94941.67810395,7.3344
2017-05-04T23:00:00.000000,41616.77032242,7.3499
2017-05-05T00:00:00.000000,69440.88800366,7.682
