time_period_end,volume_traded,price_close
2018-03-28T01:00:00.000000,15399.30333404,440.85
2018-03-28T02:00:00.000000,8191.02836346,445.9
2018-03-28T03:00:00.000000,8224.3670875,445.62
2018-03-28T04:00:00.000000,4646.72005597,449.56
2018-03-28T05:00:00.000000,3803.85620228,446.8
2018-03-28T06:00:00.000000,4862.11000662,447.44
2018-03-28T07:00:00.000000,12003.8639254,455.58
2018-03-28T08:00:00.000000,4553.84725406,451.99
2018-03-28T09:00:00.000000,7457.33368932,452.06
2018-03-28T10:00:00.000000,15010.31694918,463.96
2018-03-28T11:00:00.000000,4752.54103066,460.22
2018-03-28T12:00:00.000000,6792.53741949,460.14
2018-03-28T13:00:00.000000,4604.38136634,455.44
2018-03-28T14:00:00.000000,4688.96465126,459.7
2018-03-28T15:00:00.000000,13247.36646004,447.59
2018-03-28T16:00:00.000000,10322.15960997,445.34
2018-03-28T17:00:00.000000,5156.63534094,446.62
2018-03-28T18:00:00.000000,4603.24395967,449.0
2018-03-28T19:00:00.000000,2777.473848,448.11
2018-03-28T20:00:00.000000,3594.27258935,446.39
2018-03-28T21:00:00.000000,2752.05691597,446.09
2018-03-28T22:00:00.000000,7694.3960742,442.84
2018-03-28T23:00:00.000000,7761.27299852,445.0
2018-03-29T00:00:00.000000,2127.26984543,445.43
