time_period_end,volume_traded,price_close
2018-05-30T01:00:00.000000,255660.33473395,12.179
2018-05-30T02:00:00.000000,782671.15608679,12.352
2018-05-30T03:00:00.000000,437401.91195252,12.328
2018-05-30T04:00:00.000000,357404.49023809,12.214
2018-05-30T05:00:00.000000,335766.7338704,12.3
2018-05-30T06:00:00.000000,93572.66830229,12.263
2018-05-30T07:00:00.000000,624679.37910759,12.151
2018-05-30T08:00:00.000000,95194.82723882,12.219
2018-05-30T09:00:00.000000,193765.60545859,12.15
2018-05-30T10:00:00.000000,312575.87533797,12.249
2018-05-30T11:00:00.000000,347999.43605112,12.322
2018-05-30T12:00:00.000000,369651.79032931,12.311
2018-05-30T13:00:00.000000,204292.03229935,12.27
2018-05-30T14:00:00.000000,186180.54536747,12.234
2018-05-30T15:00:00.000000,706242.75507962,11.879
2018-05-30T16:00:00.000000,808911.80959472,11.846
2018-05-30T17:00:00.000000,523174.08345037,11.85
2018-05-30T18:00:00.000000,455228.43791897,11.842
2018-05-30T19:00:00.000000,169606.00329341,11.791
2018-05-30T20:00:00.000000,153910.63058648,11.784
2018-05-30T21:00:00.000000,131720.66362532,11.829
2018-05-30T22:00:00.000000,58701.1994368,11.801
2018-05-30T23:00:00.000000,144438.36310813,11.723
2018-05-31T00:00:00.000000,415451.35849094,11.872
