time_period_end,volume_traded,price_close
2018-05-30T01:00:00.000000,4425.9188012,573.01
2018-05-30T02:00:00.000000,8802.08602016,579.83
2018-05-30T03:00:00.000000,5547.87326618,571.27
2018-05-30T05:00:00.000000,1945.82666859,571.62
2018-05-30T06:00:00.000000,2391.95043129,570.0
2018-05-30T07:00:00.000000,9251.37258728,559.0
2018-05-30T08:00:00.000000,5019.25838974,564.99
2018-05-30T09:00:00.000000,2172.66972128,560.9
2018-05-30T10:00:00.000000,1377.54758118,565.48
2018-05-30T11:00:00.000000,1907.80516192,569.98
2018-05-30T12:00:00.000000,2475.18343009,570.7
2018-05-30T13:00:00.000000,1976.91465841,568.09
2018-05-30T14:00:00.000000,3730.76407811,566.74
2018-05-30T15:00:00.000000,7924.34728689,554.0
2018-05-30T16:00:00.000000,8129.98502722,548.76
2018-05-30T17:00:00.000000,6598.50763139,543.72
2018-05-30T18:00:00.000000,3988.30878264,548.5
2018-05-30T19:00:00.000000,5015.54035331,546.25
2018-05-30T20:00:00.000000,2184.59814565,548.66
2018-05-30T21:00:00.000000,4549.03591487,548.56
2018-05-30T22:00:00.000000,2421.77660584,547.58
2018-05-30T23:00:00.000000,2898.5554875,550.72
2018-05-31T00:00:00.000000,4014.51488311,557.22
