time_period_end,volume_traded,price_close
2015-07-21T01:00:00.000000,693.74021576,280.98
2015-07-21T02:00:00.000000,1493.70941864,280.26
2015-07-21T03:00:00.000000,449.70828112,280.09
2015-07-21T04:00:00.000000,645.90088891,281.6
2015-07-21T05:00:00.000000,649.04202869,280.71
2015-07-21T06:00:00.000000,322.29505509,280.81
2015-07-21T07:00:00.000000,551.09936856,279.21
2015-07-21T08:00:00.000000,229.77060236,279.49
2015-07-21T09:00:00.000000,102.33152399,279.74
2015-07-21T10:00:00.000000,586.59843426,279.01
2015-07-21T11:00:00.000000,508.48182672,279.0
2015-07-21T12:00:00.000000,450.67449878,279.2
2015-07-21T13:00:00.000000,340.0383164,278.67
2015-07-21T14:00:00.000000,363.42345954,278.99
2015-07-21T15:00:00.000000,175.01638884,279.45
2015-07-21T16:00:00.000000,196.24448072,279.28
2015-07-21T17:00:00.000000,240.26982868,279.47
2015-07-21T18:00:00.000000,274.38189888,279.09
2015-07-21T19:00:00.000000,251.54898933,279.49
2015-07-21T20:00:00.000000,699.28152555,279.89
2015-07-21T21:00:00.000000,341.75705741,279.53
2015-07-21T22:00:00.000000,242.33143374,279.37
2015-07-21T23:00:00.000000,1873.81911244,276.94
2015-07-22T00:00:00.000000,1357.91311788,275.55
