time_period_end,volume_traded,price_close
2015-07-21T01:00:00.000000,288.17797553,280.89
2015-07-21T02:00:00.000000,379.44229174,280.36
2015-07-21T03:00:00.000000,248.00351258,280.37
2015-07-21T04:00:00.000000,204.02621645,281.04
2015-07-21T05:00:00.000000,188.4059,280.99
2015-07-21T06:00:00.000000,170.64809318,280.81
2015-07-21T07:00:00.000000,94.1077,279.36
2015-07-21T08:00:00.000000,63.28964542,279.48
2015-07-21T09:00:00.000000,122.95976614,279.91
2015-07-21T10:00:00.000000,53.4367,279.97
2015-07-21T11:00:00.000000,99.50425839,279.3
2015-07-21T12:00:00.000000,169.0324,279.4
2015-07-21T13:00:00.000000,127.811029,278.43
2015-07-21T14:00:00.000000,170.869,279.11
2015-07-21T15:00:00.000000,208.7008,279.66
2015-07-21T16:00:00.000000,251.95289683,279.45
2015-07-21T17:00:00.000000,232.95743556,280.0
2015-07-21T18:00:00.000000,184.98118109,279.76
2015-07-21T19:00:00.000000,251.80827375,279.88
2015-07-21T20:00:00.000000,331.44242699,280.0
2015-07-21T21:00:00.000000,207.5703,279.57
2015-07-21T22:00:00.000000,156.33961254,279.79
2015-07-21T23:00:00.000000,418.95319548,278.13
2015-07-22T00:00:00.000000,303.56809244,277.32
