time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-07T00:00:02.327000;2016-04-07T00:00:02.410000;c5d1ca61-4327-42a7-a8ab-ef8ce93deb19;421.36;0.0385;BUY
2016-04-07T00:00:02.327000;2016-04-07T00:00:02.410000;9ec25884-a6c2-4e89-9976-d1708da61fc2;421.46;0.27601;BUY
2016-04-07T00:00:14.330000;2016-04-07T00:00:14.410000;a643e316-e3bb-4e45-afae-fca710e97d39;421.38;0.0283;BUY
2016-04-07T00:00:14.330000;2016-04-07T00:00:14.410000;b6b2de1d-6753-4246-9d04-b5cb7d3e35fd;421.38;0.0287;BUY
2016-04-07T00:00:14.330000;2016-04-07T00:00:14.427000;2787697e-bf44-4ff5-909e-c988907b5c26;421.38;0.4489;BUY
2016-04-07T00:00:14.330000;2016-04-07T00:00:14.427000;72fc3788-ef57-4b82-af41-7be4dbae2083;421.4;0.0286;BUY
2016-04-07T00:00:31.360000;2016-04-07T00:00:31.427000;5321b6a7-2e12-44ee-afbd-2cae85d8492c;421.41;0.01;SELL
2016-04-07T00:00:31.360000;2016-04-07T00:00:31.443000;194df7ec-6756-4830-9d56-31ed38872fed;421.4;0.5535;SELL
2016-04-07T00:00:31.360000;2016-04-07T00:00:31.443000;ea9f7dad-bfc4-4464-95c0-f56e7a1072ab;421.4;0.01;SELL
2016-04-07T00:00:31.360000;2016-04-07T00:00:31.443000;43c90ab0-f439-443b-966a-7bcfc33c2a99;421.37;0.01;SELL
2016-04-07T00:00:31.360000;2016-04-07T00:00:31.473000;2a3627f7-52a0-4cd6-860a-f678349f689a;421.37;0.01749;SELL
2016-04-07T00:00:40.110000;2016-04-07T00:00:40.177000;ff2f5ad1-4eed-4cd9-b6d4-dc6cc3731331;421.36;0.0237;BUY
2016-04-07T00:00:40.110000;2016-04-07T00:00:40.193000;66f72aed-c651-41f3-8e33-bd4c34e37f67;421.38;0.02374712;BUY
2016-04-07T00:01:02.147000;2016-04-07T00:01:02.223000;fd329b6d-fc22-485d-a737-9c0d077a2b4a;421.33;0.01;SELL
2016-04-07T00:01:02.147000;2016-04-07T00:01:02.240000;8753d26f-2dd9-444c-80a0-250a932e868f;421.33;0.03721;SELL
2016-04-07T00:01:31.460000;2016-04-07T00:01:31.520000;e911c579-85d5-4a82-b53b-e85283ddb880;421.32;0.026;BUY
2016-04-07T00:01:31.460000;2016-04-07T00:01:31.537000;258e6f6f-9917-46e8-89c3-633a4c357079;421.34;0.554;BUY
2016-04-07T00:01:31.460000;2016-04-07T00:01:31.537000;1e8a93e1-a217-4b9a-840b-0b15f1858f2e;421.37;0.19589;BUY
2016-04-07T00:02:01.677000;2016-04-07T00:02:01.757000;12f30c0b-40e9-4b06-80eb-bba22fe257db;421.3;0.1326;SELL
2016-04-07T00:02:31.517000;2016-04-07T00:02:31.583000;eb0718d8-80a5-4b08-a7de-a596bd338010;421.37;0.0337;BUY
2016-04-07T00:03:01.460000;2016-04-07T00:03:01.520000;a18908fa-2aae-43af-9572-551f94840ca9;421.29;0.01;SELL
2016-04-07T00:03:01.460000;2016-04-07T00:03:01.553000;c8a72031-226d-425a-a024-0d6db8a459a1;421.28;0.01;SELL
2016-04-07T00:03:01.463000;2016-04-07T00:03:01.553000;82b17ea3-d2d2-4741-920c-0cb5e3052662;421.28;0.01;SELL
2016-04-07T00:03:01.463000;2016-04-07T00:03:01.553000;66beaaed-6aaf-4a40-b9e3-3d019edcc92d;421.28;0.01;SELL
2016-04-07T00:03:01.463000;2016-04-07T00:03:01.553000;f6effd7b-0177-42bf-8d9a-0e7623005d8f;421.25;0.01;SELL
2016-04-07T00:03:01.463000;2016-04-07T00:03:01.630000;3a1bf8f0-2035-4540-bdb2-8c6f13cec9bb;421.25;0.0115;SELL
2016-04-07T00:03:01.463000;2016-04-07T00:03:01.630000;660155c0-2ce6-4fde-bb4e-f5ebba8d5e45;421.12;0.0275;SELL
2016-04-07T00:03:01.463000;2016-04-07T00:03:01.630000;ac46c01c-b64e-4229-85e9-1b6ce6391e2b;421.1;0.04209;SELL
2016-04-07T00:03:01.463000;2016-04-07T00:03:01.630000;3e283028-0597-484e-abba-6f8ea5eb4f7b;421.09;0.01;SELL
2016-04-07T00:03:01.463000;2016-04-07T00:03:01.630000;d030978d-f117-46df-bfa3-0f60de8903e4;421.07;0.16498;SELL
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.113000;101ff901-3de8-4dbf-ba25-72861da2381a;421.25;0.01;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.130000;3d11c2c1-7fb2-4491-9834-74a8edb81722;421.29;0.17;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.130000;32bf0378-5c01-4033-95a5-0270a4c208c8;421.3;0.01836;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.130000;aa503c54-980a-4aef-b066-5be1f98d47aa;421.31;0.17;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.147000;c7bb3262-db63-4299-b595-c9749b85015e;421.32;0.01;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.223000;93adf2f7-1b9b-4359-b1ba-cf0a3c235fd1;421.32;0.17;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.223000;d28b0f7d-7087-41a8-9e69-7c0055cf8adc;421.33;0.01;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.223000;1e4cdcf7-a136-4e1f-a134-8bf348e66f4d;421.33;0.51;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.223000;e2234278-7361-4bb5-8b14-fadce28ce66a;421.34;0.775;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.223000;f1db68f1-e1e2-4370-8a0f-516d235b9492;421.34;0.1951;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.223000;f07e793f-3dbd-4864-b0b9-ff0c5bcdb78f;421.35;0.01;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.223000;25fcd8c0-2fab-4a40-8dbb-f2c60c0aabfc;421.35;0.51;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.223000;bf1829b2-3709-4a2f-8b3e-5e350040bff4;421.36;0.24;BUY
2016-04-07T00:03:34.057000;2016-04-07T00:03:34.223000;3a02d66c-1ad5-4ddd-8274-b3690af671e7;421.37;1.06614;BUY
2016-04-07T00:04:04.533000;2016-04-07T00:04:04.600000;89055adc-0bf9-418b-84da-b16e6e34707e;421.26;0.01;SELL
2016-04-07T00:04:04.533000;2016-04-07T00:04:04.630000;fcf620c1-b436-44ab-803f-ba429aa72247;421.25;0.34;SELL
2016-04-07T00:04:04.533000;2016-04-07T00:04:04.630000;51719d9e-c16f-48c1-be71-934294571611;421.25;0.01;SELL
2016-04-07T00:04:04.533000;2016-04-07T00:04:04.630000;977cd6cb-5f57-491f-af98-7fcfbd13bae5;421.11;0.01;SELL
2016-04-07T00:04:04.533000;2016-04-07T00:04:04.630000;2cde8d6a-1964-488b-8d79-381684786c29;421.09;0.01;SELL
2016-04-07T00:04:04.533000;2016-04-07T00:04:04.693000;8f56bf99-48ef-4cb7-bdb1-c6bec73f9f27;421.08;0.12426;SELL
2016-04-07T00:04:32.470000;2016-04-07T00:04:32.537000;e9c9812f-2479-4bea-95d2-3513123ef0be;421.3;0.01;BUY
2016-04-07T00:04:32.470000;2016-04-07T00:04:32.553000;cc411be3-50be-4bd7-8f9b-e2cd0aea1d60;421.32;0.0275;BUY
2016-04-07T00:04:32.470000;2016-04-07T00:04:32.553000;e9e13698-d9c5-447a-9e21-f4d123972167;421.33;0.01;BUY
2016-04-07T00:04:32.470000;2016-04-07T00:04:32.553000;27702a23-950a-4d68-80dc-e618699b0c1a;421.34;0.01;BUY
2016-04-07T00:04:32.470000;2016-04-07T00:04:32.553000;701d0b17-59bb-46bc-b386-39e4a8df0bd8;421.35;0.01;BUY
2016-04-07T00:04:32.470000;2016-04-07T00:04:32.567000;f7be7540-f0b6-4622-b899-714ede063d54;421.35;0.01266;BUY
2016-04-07T00:05:05.043000;2016-04-07T00:05:05.100000;c3020100-9247-4f13-ac59-57d3281355c2;421.26;0.34782;BUY
2016-04-07T00:06:03.107000;2016-04-07T00:06:03.163000;5a777d1e-5fa4-400a-890e-0b4df7a8c8d6;421.29;0.01;SELL
2016-04-07T00:06:03.107000;2016-04-07T00:06:03.177000;7b8502a6-250f-4b54-944c-c22844999586;421.28;0.01;SELL
2016-04-07T00:06:03.107000;2016-04-07T00:06:03.177000;4f736cdf-3334-4083-9d7f-f38b679fa258;421.27;0.01;SELL
2016-04-07T00:06:03.107000;2016-04-07T00:06:03.177000;9e63bb5f-3737-4250-882e-5ca7d83bc419;421.25;0.01;SELL
2016-04-07T00:06:03.107000;2016-04-07T00:06:03.177000;0f44629c-3662-471b-823c-43454531efe2;421.24;0.101;SELL
2016-04-07T00:06:03.107000;2016-04-07T00:06:03.270000;635cbf0a-2726-4e63-8db7-2a470deb0f3e;421.19;0.118;SELL
2016-04-07T00:06:03.107000;2016-04-07T00:06:03.270000;74bdcdb6-1f47-473c-b5f3-1d2da3ffe333;421.15;0.0115;SELL
2016-04-07T00:06:03.107000;2016-04-07T00:06:03.270000;eefd99f9-ef71-4ca0-83d7-1a7fd0d4f66a;421.15;0.01;SELL
2016-04-07T00:06:03.107000;2016-04-07T00:06:03.270000;1af08e15-552f-4953-86f2-aa345ce4a266;421.14;0.1;SELL
2016-04-07T00:06:03.110000;2016-04-07T00:06:03.270000;7a005dfb-3433-4b34-8259-aede8de5d1a1;421.12;0.025;SELL
2016-04-07T00:06:03.110000;2016-04-07T00:06:03.270000;620991fa-5387-4eea-916b-5e2864a880a6;421.1;0.01;SELL
2016-04-07T00:06:03.110000;2016-04-07T00:06:03.270000;5f94f77b-750a-44d0-8d23-860190b41395;421.09;0.076;SELL
2016-04-07T00:06:03.110000;2016-04-07T00:06:03.270000;8de481b4-b8f3-41ac-9c84-88f49ed3fb11;421.08;0.02;SELL
2016-04-07T00:06:03.110000;2016-04-07T00:06:03.270000;0252432b-1393-4044-8817-3a469990e4a3;421.07;0.55;SELL
2016-04-07T00:06:03.110000;2016-04-07T00:06:03.270000;470ad235-a637-45de-95b8-ad2ff5dc97f9;421.06;0.722;SELL
