time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-29T01:00:00.000000,166.34907750000042,432.4799950249606
2016-02-29T02:00:00.000000,594.55209459,434.4626958500388
2016-02-29T03:00:00.000000,457.5609484700008,436.73752282966154
2016-02-29T04:00:00.000000,390.1975815599984,436.8382801665376
2016-02-29T05:00:00.000000,258.6224780099984,437.21743697524994
2016-02-29T06:00:00.000000,204.11765025999955,436.6831007926461
2016-02-29T07:00:00.000000,116.43241523000032,436.63419764684846
2016-02-29T08:00:00.000000,315.1972475500004,436.56505921732673
2016-02-29T09:00:00.000000,259.09837297999945,436.2104277556272
2016-02-29T10:00:00.000000,169.86866375999955,435.924078766378
2016-02-29T11:00:00.000000,629.6459612999971,438.75165584346547
2016-02-29T12:00:00.000000,355.4315046700006,437.5363881537443
2016-02-29T13:00:00.000000,159.10779719999942,436.07547485288205
2016-02-29T14:00:00.000000,183.89836136999824,436.32004232495956
2016-02-29T15:00:00.000000,346.96178770999876,436.9548900378802
2016-02-29T16:00:00.000000,453.07756028999944,436.99952288752564
2016-02-29T17:00:00.000000,248.8351577899985,436.7777081869715
2016-02-29T18:00:00.000000,383.2973083499985,437.14281233647563
2016-02-29T19:00:00.000000,269.9065527199983,435.53169304744125
2016-02-29T20:00:00.000000,417.76231509999724,435.34864900180304
2016-02-29T21:00:00.000000,212.3895019199972,434.7360991452296
2016-02-29T22:00:00.000000,358.8845342199965,434.2311352168002
2016-02-29T23:00:00.000000,241.5962248699998,435.1620866371131
2016-03-01T00:00:00.000000,386.0989719799982,436.2524961924719
