time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-29T01:00:00.000000,1479.594584380005,432.17720681896316
2016-02-29T02:00:00.000000,2516.9042826299888,438.2320315296426
2016-02-29T03:00:00.000000,2465.7930208200014,441.3233074878385
2016-02-29T04:00:00.000000,541.1104071599995,440.19814429304256
2016-02-29T05:00:00.000000,542.2873055299991,439.4462307266827
2016-02-29T06:00:00.000000,270.0054923900001,439.27649499710833
2016-02-29T07:00:00.000000,627.7015554500001,438.5900500461003
2016-02-29T08:00:00.000000,1449.2949577600057,438.40922336309205
2016-02-29T09:00:00.000000,268.6566503199998,438.5676226062347
2016-02-29T10:00:00.000000,310.07987311999926,438.8901167042281
2016-02-29T11:00:00.000000,1435.8732539600003,442.9925192525846
2016-02-29T12:00:00.000000,1678.4469946100096,440.6424383062707
2016-02-29T13:00:00.000000,221.23367097000022,438.4306588847647
2016-02-29T14:00:00.000000,226.60569800000002,438.7068065522193
2016-02-29T15:00:00.000000,869.9102025799993,440.47839730105335
2016-02-29T16:00:00.000000,655.2996526899997,438.54304942189754
2016-02-29T17:00:00.000000,358.0185039099998,438.989166442107
2016-02-29T18:00:00.000000,713.9437512899997,439.23734709948434
2016-02-29T19:00:00.000000,658.6922803199997,437.3907539533273
2016-02-29T20:00:00.000000,224.43353976999998,437.9868857811381
2016-02-29T21:00:00.000000,481.1187361600002,437.3156499701051
2016-02-29T22:00:00.000000,1014.6779472400017,436.1972809148344
2016-02-29T23:00:00.000000,818.9425725299996,439.55635115006163
2016-03-01T00:00:00.000000,560.8355279899997,439.44591587293263
