time_period_end,volume_traded,price_close
2016-10-19T01:00:00.000000,37.922737,1.0539
2016-10-19T02:00:00.000000,693.19234718,1.0547
2016-10-19T03:00:00.000000,2608.844,1.05
2016-10-19T04:00:00.000000,2524.10894077,1.0647
2016-10-19T05:00:00.000000,5029.29765996,1.0525
2016-10-19T06:00:00.000000,6067.84794193,1.075
2016-10-19T07:00:00.000000,5561.984207,1.071
2016-10-19T08:00:00.000000,802.66345313,1.0649
2016-10-19T09:00:00.000000,1643.0,1.0601
2016-10-19T10:00:00.000000,1289.705075,1.0787
2016-10-19T11:00:00.000000,77.15174157,1.0731
2016-10-19T12:00:00.000000,326.05800126,1.0731
2016-10-19T13:00:00.000000,5568.43650712,1.06
2016-10-19T14:00:00.000000,11158.03312466,1.0299
2016-10-19T15:00:00.000000,1002.703585,1.0373
2016-10-19T16:00:00.000000,1432.25187462,1.0477
2016-10-19T17:00:00.000000,611.80202,1.045
2016-10-19T18:00:00.000000,64.6528,1.0494
2016-10-19T19:00:00.000000,48.650701,1.0436
2016-10-19T20:00:00.000000,70.0,1.055
2016-10-19T21:00:00.000000,366.93721515,1.0541
2016-10-19T22:00:00.000000,299.26474276,1.0538
2016-10-20T00:00:00.000000,10.546029,1.0514
