time_period_end,volume_traded,price_close
2016-10-19T01:00:00.000000,3.18780615,12.579
2016-10-19T02:00:00.000000,275.88512947,12.569
2016-10-19T03:00:00.000000,5500.17242932,12.511
2016-10-19T04:00:00.000000,689.37612108,12.524
2016-10-19T05:00:00.000000,200.29029051,12.48
2016-10-19T06:00:00.000000,877.32116062,12.51
2016-10-19T07:00:00.000000,345.28777012,12.483
2016-10-19T08:00:00.000000,309.84933009,12.594
2016-10-19T09:00:00.000000,106.115122,12.6
2016-10-19T10:00:00.000000,246.11978661,12.57
2016-10-19T11:00:00.000000,191.735271,12.562
2016-10-19T12:00:00.000000,2039.43203185,12.556
2016-10-19T13:00:00.000000,10681.27856956,12.273
2016-10-19T14:00:00.000000,5533.49922167,12.042
2016-10-19T15:00:00.000000,2177.537622,12.102
2016-10-19T16:00:00.000000,413.86536085,12.061
2016-10-19T17:00:00.000000,5970.90202756,11.95
2016-10-19T18:00:00.000000,909.22563409,11.95
2016-10-19T19:00:00.000000,381.121872,11.985
2016-10-19T20:00:00.000000,126.9259,11.99
2016-10-19T21:00:00.000000,123.08657948,12.0
2016-10-19T22:00:00.000000,1.1913,11.999
2016-10-19T23:00:00.000000,109.90110127,12.022
2016-10-20T00:00:00.000000,28.765014,11.988
