time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-31T01:00:00.000000,213.5447118899984,379.1410435672437
2016-01-31T02:00:00.000000,226.16803491999937,379.3567610941936
2016-01-31T03:00:00.000000,171.14535995999992,379.82249737374576
2016-01-31T04:00:00.000000,161.82438587000001,380.26825074153834
2016-01-31T05:00:00.000000,160.6444128700001,380.7729462586723
2016-01-31T06:00:00.000000,276.23125632999995,381.8914907457643
2016-01-31T07:00:00.000000,61.07170626999998,381.63081064266936
2016-01-31T08:00:00.000000,82.14478967000001,381.81257436367713
2016-01-31T09:00:00.000000,59.949830909999996,381.7359757996338
2016-01-31T10:00:00.000000,77.16361416000021,381.77556483675886
2016-01-31T11:00:00.000000,75.47760324999972,381.4308832855157
2016-01-31T12:00:00.000000,56.62277397999999,381.45866731820115
2016-01-31T13:00:00.000000,52.3776671399999,381.2072601169944
2016-01-31T14:00:00.000000,70.96804475,379.93359139422813
2016-01-31T15:00:00.000000,243.33997305999836,378.9235021083501
2016-01-31T16:00:00.000000,130.439098110001,378.75981136182867
2016-01-31T17:00:00.000000,163.7741152599989,378.7434186529748
2016-01-31T18:00:00.000000,216.18221134999715,378.4469485202244
2016-01-31T19:00:00.000000,126.52947667000109,378.8425807532184
2016-01-31T20:00:00.000000,119.27792425000116,378.9297450194551
2016-01-31T21:00:00.000000,243.9730859599996,378.5605191649962
2016-01-31T22:00:00.000000,304.5828170199976,378.5803225005161
2016-01-31T23:00:00.000000,1226.0640708299973,376.8442995926925
2016-02-01T00:00:00.000000,987.2798485399882,369.0023163723927
