time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-31T01:00:00.000000,153.83589703000004,376.45941425501576
2016-01-31T02:00:00.000000,187.52105361999998,376.74693163346217
2016-01-31T03:00:00.000000,283.8785302899999,377.2127367928559
2016-01-31T04:00:00.000000,228.92433854000006,377.04122871164856
2016-01-31T05:00:00.000000,152.17608366,377.162423340357
2016-01-31T06:00:00.000000,341.60656338999974,377.0750444168547
2016-01-31T07:00:00.000000,253.4235973899998,377.6797280901525
2016-01-31T08:00:00.000000,69.89381681999998,378.06147027564356
2016-01-31T09:00:00.000000,141.18851997000002,377.830614130984
2016-01-31T10:00:00.000000,2167.4479159299995,375.5128114962607
2016-01-31T11:00:00.000000,657.4641863200011,377.1811142629371
2016-01-31T12:00:00.000000,233.91517479999993,376.7373606791629
2016-01-31T13:00:00.000000,429.7383251499998,376.29637178414833
2016-01-31T14:00:00.000000,299.3078900699998,375.5933593076055
2016-01-31T15:00:00.000000,849.2054765999998,373.28806951502645
2016-01-31T16:00:00.000000,281.0886395899998,375.6979033948403
2016-01-31T17:00:00.000000,396.9944734499997,375.3524665505388
2016-01-31T18:00:00.000000,253.53591148999982,375.0141975565572
2016-01-31T19:00:00.000000,145.7646330599999,374.9145586671759
2016-01-31T20:00:00.000000,474.00543940999967,375.6556564754135
2016-01-31T21:00:00.000000,295.0346355699997,374.951555923377
2016-01-31T22:00:00.000000,262.4039588900001,375.57640426765215
2016-01-31T23:00:00.000000,207.16987642999982,375.4635099282154
2016-02-01T00:00:00.000000,6116.071779370024,366.4971329991924
