time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-09T01:00:00.000000,263.1097375799999,454.8267835795123
2016-01-09T02:00:00.000000,179.1376895799994,455.34865173893445
2016-01-09T03:00:00.000000,256.7933481699994,453.61123962343964
2016-01-09T04:00:00.000000,98.56174144000028,454.02661469767514
2016-01-09T05:00:00.000000,359.2544400599975,450.33888631270827
2016-01-09T06:00:00.000000,98.89425618000004,450.0540878644727
2016-01-09T07:00:00.000000,149.39172425000132,450.4220239297485
2016-01-09T08:00:00.000000,84.15319219000003,451.50800724820994
2016-01-09T09:00:00.000000,137.0509814500003,452.6930415452059
2016-01-09T10:00:00.000000,111.30835900000037,452.20755183482623
2016-01-09T11:00:00.000000,99.14016536000065,451.9381491654974
2016-01-09T12:00:00.000000,119.83840936000023,450.83157813477726
2016-01-09T13:00:00.000000,83.17082628000024,450.79844964239845
2016-01-09T14:00:00.000000,73.23730393000055,450.96719163964644
2016-01-09T15:00:00.000000,158.26556444000028,449.3494460683364
2016-01-09T16:00:00.000000,216.27629917000002,450.1999064110557
2016-01-09T17:00:00.000000,204.07854773999998,452.2593000700276
2016-01-09T18:00:00.000000,176.39379838000062,452.1321323924723
2016-01-09T19:00:00.000000,179.1061666399999,452.4998836851396
2016-01-09T20:00:00.000000,269.3030597099997,452.66776738839883
2016-01-09T21:00:00.000000,276.89820541999916,453.4815809000696
2016-01-09T22:00:00.000000,193.07707468000027,452.2747080870962
2016-01-09T23:00:00.000000,163.0911163000012,452.12178266033226
2016-01-10T00:00:00.000000,291.8246436399984,451.13444465494206
