time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-09T01:00:00.000000,281.8278205799999,454.7006866944013
2016-01-09T02:00:00.000000,944.9095712999996,454.87646717936957
2016-01-09T03:00:00.000000,380.32996351000025,452.65785350560736
2016-01-09T04:00:00.000000,233.06502545,453.53215686165487
2016-01-09T05:00:00.000000,2152.162996489997,449.75004216147914
2016-01-09T06:00:00.000000,282.66600644999994,449.58440731105543
2016-01-09T07:00:00.000000,125.14826554000005,449.1233696565865
2016-01-09T08:00:00.000000,205.35732235999996,449.9958863960822
2016-01-09T09:00:00.000000,127.35831232,451.39500280762206
2016-01-09T10:00:00.000000,71.76283107999997,451.12478748548864
2016-01-09T11:00:00.000000,307.3410598299999,450.5033447755949
2016-01-09T12:00:00.000000,393.76446303,449.22886607694414
2016-01-09T13:00:00.000000,122.80765849999999,449.84019582853375
2016-01-09T14:00:00.000000,126.96338342000006,449.54501985014195
2016-01-09T15:00:00.000000,534.7511463100001,448.23367346499725
2016-01-09T16:00:00.000000,261.79683695999995,448.815118351586
2016-01-09T17:00:00.000000,159.86563318,450.93290068573947
2016-01-09T18:00:00.000000,247.9072222799999,450.91328798832
2016-01-09T19:00:00.000000,204.58749072999987,451.0659592950513
2016-01-09T20:00:00.000000,499.51848944000017,451.7267043722385
2016-01-09T21:00:00.000000,263.95336589,452.2020972652088
2016-01-09T22:00:00.000000,210.7144885,451.25215880621585
2016-01-09T23:00:00.000000,255.26553878999988,451.1721079333089
2016-01-10T00:00:00.000000,556.6544552200006,449.5240420970967
