time_period_end,volume_traded,price_close
2016-12-07T01:00:00.000000,3917.82295104,7.475
2016-12-07T02:00:00.000000,557.83064594,7.3129
2016-12-07T03:00:00.000000,836.63764473,7.4362
2016-12-07T04:00:00.000000,744.386181,7.577
2016-12-07T05:00:00.000000,286.95857384,7.6738
2016-12-07T06:00:00.000000,175.19421533,7.5196
2016-12-07T07:00:00.000000,2381.90576982,7.4965
2016-12-07T08:00:00.000000,1122.17756893,7.38
2016-12-07T09:00:00.000000,256.407222,7.4512
2016-12-07T10:00:00.000000,199.80721047,7.3493
2016-12-07T11:00:00.000000,683.80023052,7.4206
2016-12-07T12:00:00.000000,467.32967003,7.4925
2016-12-07T13:00:00.000000,406.35810075,7.4549
2016-12-07T14:00:00.000000,120.84696661,7.48
2016-12-07T15:00:00.000000,1326.33477736,7.838
2016-12-07T16:00:00.000000,2181.89667248,7.7951
2016-12-07T17:00:00.000000,868.54846955,7.829
2016-12-07T18:00:00.000000,1043.29506775,7.806
2016-12-07T19:00:00.000000,13936.10605848,8.3357
2016-12-07T20:00:00.000000,10752.44343955,8.4
2016-12-07T21:00:00.000000,1919.76535261,8.3969
2016-12-07T22:00:00.000000,1947.09706824,8.49
2016-12-07T23:00:00.000000,726.13375484,8.392
2016-12-08T00:00:00.000000,120.75345405,8.3461
