time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-25T00:02:15.000000;2016-03-25T00:02:15.383000;f08bd81d-7ff0-41f3-93dc-d8921abe5f84;11.231;0.460992;BUY
2016-03-25T00:06:42.000000;2016-03-25T00:06:42.677000;4c3e2952-68c6-4fe2-b67e-01340eb58197;11.231;36.60244991;BUY
2016-03-25T00:09:07.000000;2016-03-25T00:09:07.820000;401bfce1-e506-4029-aab2-46119e711396;11.278;5.0;BUY
2016-03-25T00:14:48.000000;2016-03-25T00:14:48.437000;fc9f0307-ba96-495b-a53d-063514c6753f;11.28;1.0;BUY
2016-03-25T00:14:51.000000;2016-03-25T00:14:51.580000;b2a6f04b-274a-4dc4-af25-1109584828cf;11.286;1.0;BUY
2016-03-25T00:17:14.000000;2016-03-25T00:17:14.413000;ea4314c0-5256-44b2-9ab8-35bd7676b764;11.27;3.1;SELL
2016-03-25T00:17:14.000000;2016-03-25T00:17:14.430000;4051dbed-9a14-4dc0-ba7f-1da47d2a339b;11.269;2.8;SELL
2016-03-25T00:21:15.000000;2016-03-25T00:21:15.947000;6cbab937-27ab-49ad-be70-18e8b3fc8f94;11.324;3.1;BUY
2016-03-25T00:21:15.000000;2016-03-25T00:21:15.960000;57dd7409-ba76-445a-965b-8f01ae6bfc54;11.325;0.60759483;BUY
2016-03-25T00:21:16.000000;2016-03-25T00:21:16.420000;1f409264-78ac-47ab-bb32-652baf4e5b53;11.325;3.1;BUY
2016-03-25T00:21:21.000000;2016-03-25T00:21:22.000000;1bb190e3-d71c-4a31-a6ce-a3417ddb7f6a;11.345;3.70759483;BUY
2016-03-25T00:21:22.000000;2016-03-25T00:21:22.647000;9f3629f7-2281-48d3-b1f1-1ad9dd7d1cb7;11.345;0.60759483;BUY
2016-03-25T00:28:38.000000;2016-03-25T00:28:38.077000;4711ea9e-cf41-4d4f-900a-01162508ad76;11.334;1.301255;SELL
2016-03-25T00:28:59.000000;2016-03-25T00:28:59.877000;39d639b2-1b15-4b25-afe7-3be59f0b4f3c;11.334;2.19;SELL
2016-03-25T00:29:00.000000;2016-03-25T00:29:00.560000;d4568a5d-025b-4d52-8921-137fbfc2fe6a;11.353;0.21633983;BUY
2016-03-25T00:37:29.000000;2016-03-25T00:37:29.930000;6e5bd6a0-3ead-4b81-ac8e-5ae3f1359ce3;11.243;20.68739632;SELL
2016-03-25T00:42:46.000000;2016-03-25T00:42:46.500000;0f13dd56-5d08-4a66-b57e-8cdd28351ed6;11.243;8.0;SELL
2016-03-25T00:57:49.000000;2016-03-25T00:57:49.530000;2f4a17dc-4136-4b9b-96ca-a6f4e1641291;11.239;20.67063243;SELL
2016-03-25T01:27:19.000000;2016-03-25T01:27:19.333000;d7cade5c-72c2-4cf2-9f8a-a91188bc0199;11.306;44.099;BUY
2016-03-25T01:27:35.000000;2016-03-25T01:27:35.743000;a5eb1f4d-d029-4755-80bd-5430b6716ef3;11.305;43.969;BUY
2016-03-25T01:38:26.000000;2016-03-25T01:38:26.623000;ce8785d9-7960-42aa-acce-4f4cbbbd4116;11.284;2.397341;SELL
2016-03-25T01:38:26.000000;2016-03-25T01:38:26.950000;260d59a2-9970-4064-8448-661c9e4238ee;11.284;0.5;SELL
2016-03-25T01:38:29.000000;2016-03-25T01:38:29.167000;fa412c05-958c-497f-98ee-5070e4bd9d62;11.284;3.98218191;SELL
2016-03-25T01:38:29.000000;2016-03-25T01:38:29.300000;4d9fca74-0b85-475b-8254-27194f75792b;11.284;2.397341;SELL
2016-03-25T01:38:31.000000;2016-03-25T01:38:31.670000;74d46437-be8a-444b-a88e-6759289b5c25;11.284;14.62897268;SELL
2016-03-25T01:38:31.000000;2016-03-25T01:38:31.693000;722811fa-c7bf-4094-935c-adaecf52acd4;11.284;18.1852778;SELL
2016-03-25T01:38:32.000000;2016-03-25T01:38:32.373000;28411ba6-9ce3-454c-bf47-c5b2d332f8bc;11.284;2.90888561;SELL
2016-03-25T01:38:37.000000;2016-03-25T01:38:37.130000;20cf6b03-765e-4e4d-942e-50da58bcc941;11.265;0.71386036;SELL
2016-03-25T01:44:06.000000;2016-03-25T01:44:06.867000;3964acf4-ec47-4a28-ba0b-17bc771c04c7;11.128;2.484;SELL
2016-03-25T01:44:25.000000;2016-03-25T01:44:25.960000;ecacb945-f446-4e50-a830-f733835b985f;11.131;4.4;SELL
