time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-25T00:00:04.000000;2016-03-25T00:00:04.000000;fdaab2e6-30e0-4d63-805e-e68d1167b895;415.3;0.37210313;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;f11ef0cf-fbae-42f0-b40e-797a81bd3c14;415.31;0.249699;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;964afb0f-a622-4637-b909-16b86f25eca5;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;a838c697-97ea-4960-9dc0-d13cacece823;415.31;0.25;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;c4ec604c-20e3-4bab-9046-165e39c2e553;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;50181378-db3e-4396-9a09-cc21437d4891;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;95c3e237-83d6-4a68-a86b-24d39ed1bc8d;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;14bfc1cc-b160-490a-8631-d5123fb6090d;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;ff289b10-be57-44fc-81fd-9ab1a71b49fe;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;8aed8621-36c8-43cf-bd6f-28da52b8265e;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;6ca19fed-5e89-4ebc-8392-9562f497724e;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;ecccce83-39c8-47d6-8131-54dbceddad39;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;055a836d-01de-406c-825d-bd670d4a713e;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;429327af-90e9-40a0-ac5e-904170ca5eb3;415.31;0.416;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;cbc5ccd4-7b9e-4d5a-b4cb-88593dd145d1;415.31;0.241;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;5532fefe-c85c-493a-975b-851eeb02999f;415.32;0.249699;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;11c0b0ec-4a22-4a24-a456-819b21b63925;415.31;17.78;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;361b2aaa-ba33-4f2c-b5ba-cd2b5c9d8d4b;415.38;2.916202;UNKNOWN
2016-03-25T00:00:44.000000;2016-03-25T00:00:44.000000;53011218-8b6a-4f4d-ab61-7700cafe5f67;415.31;0.241;UNKNOWN
2016-03-25T00:01:16.000000;2016-03-25T00:01:16.000000;173fcf2e-9901-4399-8aa4-915a41c3258c;415.3;0.098;UNKNOWN
2016-03-25T00:02:15.000000;2016-03-25T00:02:15.000000;473614ee-118d-46dd-bc7f-270d58eab485;415.3;0.01247913;UNKNOWN
2016-03-25T00:02:36.000000;2016-03-25T00:02:36.000000;5ee7c1e2-ea6b-4407-8577-991d4bb91fad;415.3;0.06755625;UNKNOWN
2016-03-25T00:02:55.000000;2016-03-25T00:02:55.000000;0ab6f400-fd24-465c-95e6-93b99eecec7b;415.3;8.46022266;UNKNOWN
2016-03-25T00:04:44.000000;2016-03-25T00:04:44.000000;2e2ed449-7cc1-4e65-992e-7c897adceaf8;415.3;0.2895268;UNKNOWN
2016-03-25T00:06:12.000000;2016-03-25T00:06:12.000000;571ab1c6-7c9c-4a77-bd77-ecfb77ce0d19;415.3;0.36;UNKNOWN
2016-03-25T00:06:36.000000;2016-03-25T00:06:36.000000;a890082e-ebb5-4eb5-9e2a-b1b8f7f93e58;415.3;0.12834966;UNKNOWN
2016-03-25T00:06:42.000000;2016-03-25T00:06:42.000000;df01fd90-f533-4b8c-a9d8-9e65d5d56dbd;415.31;0.11856476;UNKNOWN
2016-03-25T00:08:32.000000;2016-03-25T00:08:32.000000;74638d5b-bb71-46e2-8caf-cd81f47d52ef;415.3;0.02;UNKNOWN
2016-03-25T00:08:32.000000;2016-03-25T00:08:32.000000;de1cb78a-e378-4e14-a2eb-0143d89f332f;415.3;0.249699;UNKNOWN
2016-03-25T00:08:36.000000;2016-03-25T00:08:36.000000;155428f2-597a-4b74-8916-9df7f21fd058;415.3;0.249699;UNKNOWN
2016-03-25T00:08:39.000000;2016-03-25T00:08:39.000000;ae50e135-1c02-4ce1-afe0-4d922ec66d0f;415.3;0.249699;UNKNOWN
2016-03-25T00:08:43.000000;2016-03-25T00:08:43.000000;f6e50d74-94fe-421b-bdef-e97f1514447d;415.3;0.249699;UNKNOWN
2016-03-25T00:08:45.000000;2016-03-25T00:08:45.000000;06385cea-223d-4e6c-bf65-98d766738224;415.3;0.249699;UNKNOWN
2016-03-25T00:08:48.000000;2016-03-25T00:08:48.000000;2125ee6a-a219-4d04-b70f-de48d449cab1;415.3;0.249699;UNKNOWN
2016-03-25T00:08:53.000000;2016-03-25T00:08:53.000000;ebd4e345-832d-46b5-9e5a-f2f188632c21;415.3;0.249699;UNKNOWN
2016-03-25T00:08:56.000000;2016-03-25T00:08:56.000000;365168ed-a325-444c-bf1c-daf78c53f1b4;415.3;0.249699;UNKNOWN
2016-03-25T00:08:59.000000;2016-03-25T00:08:59.000000;83fbadef-a43a-4fb7-8d9a-58f968294be5;415.3;0.232029;UNKNOWN
2016-03-25T00:09:02.000000;2016-03-25T00:09:02.000000;08fb251d-582c-4829-9dab-2b628209eb78;415.3;0.05;UNKNOWN
2016-03-25T00:09:05.000000;2016-03-25T00:09:05.000000;323f4f90-1ca5-4936-9430-bfd529090d75;415.3;0.249699;UNKNOWN
2016-03-25T00:09:09.000000;2016-03-25T00:09:09.000000;e110db6e-4164-4634-88ff-1aafa8c4190b;415.3;0.249699;UNKNOWN
2016-03-25T00:09:11.000000;2016-03-25T00:09:11.000000;a9a00067-b0f2-45e3-ae6b-33583e26f6aa;415.3;0.090199;UNKNOWN
2016-03-25T00:09:14.000000;2016-03-25T00:09:14.000000;5f5fa274-800d-4db9-bf46-86f53cb0d839;415.3;0.249699;UNKNOWN
2016-03-25T00:11:05.000000;2016-03-25T00:11:05.000000;2950e1a5-2517-4f47-9a53-dd329b10e587;415.31;0.13920166;UNKNOWN
2016-03-25T00:11:05.000000;2016-03-25T00:11:05.000000;4e1c5ca5-2023-440b-b02b-e1859b37007e;415.31;0.12243524;UNKNOWN
2016-03-25T00:11:09.000000;2016-03-25T00:11:09.000000;4be442be-5a88-48af-93a2-e58d52fcf0a3;415.3;7.0;UNKNOWN
2016-03-25T00:11:32.000000;2016-03-25T00:11:32.000000;fe20ef0d-dcad-4634-9ff8-a1ea5d399706;415.05;0.03708051;UNKNOWN
2016-03-25T00:11:32.000000;2016-03-25T00:11:32.000000;97f09b1f-d0ce-4164-9009-1a42e7efac89;415.22;0.01;UNKNOWN
2016-03-25T00:11:32.000000;2016-03-25T00:11:32.000000;496c521f-5f10-41bb-986a-d1515dafd342;415.3;0.01565029;UNKNOWN
2016-03-25T00:12:12.000000;2016-03-25T00:12:12.000000;c3742897-a30b-4a9a-a0a4-957dd90e8ffe;415.06;5.0;UNKNOWN
2016-03-25T00:12:12.000000;2016-03-25T00:12:12.000000;a539f286-8c8d-44af-a77b-40b1cf519ab4;415.05;0.04770476;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;b17085cd-a33b-4490-bb3c-918d81f694dd;414.7;11.9115;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;80c82bdd-78dd-46dc-9ea2-2fb56e687875;414.92;0.012036;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;b9ffd12c-69f8-4805-80e6-a36d4094322c;414.68;27.2819;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;4176e059-19b4-4c12-81f0-ab6474cabbc6;414.67;13.14616027;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;2b7651d6-cda2-4bc5-9dbc-f2988ac72102;414.7;12.0;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;2c9897fe-8412-4f12-a07e-f18a7ae1a43e;414.69;18.0;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;5bf80d2f-c562-4ccc-b731-e7699e903143;414.89;0.063189;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;31416e00-3c39-4fee-b122-39db1d79e03a;415.0;0.2;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;da2e2f76-00bc-41df-b822-5093b03375c2;415.0;0.19;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;6580e6dd-8814-40d3-9dfe-dcc1619bf21e;415.0;0.46;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;bcce45bd-43ff-4e17-a505-a9ff095ab055;415.05;9.91521473;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;60d7910e-3a70-4164-9cea-98ccd4e1c56b;414.98;0.23;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;7d0cc3e3-5bc4-4dac-82df-45730379ce38;415.0;5.7;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;ed4cb2ff-e0a6-48e5-8a6c-f16ea611790c;415.0;0.19;UNKNOWN
2016-03-25T00:12:18.000000;2016-03-25T00:12:18.000000;d93fa1fe-f528-496f-8a93-03efc7072166;415.0;0.7;UNKNOWN
2016-03-25T00:13:12.000000;2016-03-25T00:13:12.000000;0a405949-6494-4ff2-a5a6-11d7972d1f2b;414.63;0.4;UNKNOWN
2016-03-25T00:13:16.000000;2016-03-25T00:13:16.000000;94c930d4-0e48-4c6d-a47a-096bc16d76db;414.62;0.01784;UNKNOWN
2016-03-25T00:13:18.000000;2016-03-25T00:13:18.000000;674b5f22-3507-4256-9db5-eceae028d21c;414.62;0.048148;UNKNOWN
2016-03-25T00:13:21.000000;2016-03-25T00:13:21.000000;8edee6a6-1511-4154-bc13-b2a4fe8738df;414.62;0.030219;UNKNOWN
2016-03-25T00:14:20.000000;2016-03-25T00:14:20.000000;8ec61010-2ead-4e12-a313-62ba636020e0;414.62;0.099;UNKNOWN
2016-03-25T00:14:48.000000;2016-03-25T00:14:48.000000;a24e9d8a-71b2-49aa-b523-49d590ed91b5;414.62;0.02723286;UNKNOWN
2016-03-25T00:14:48.000000;2016-03-25T00:14:48.000000;71894ad2-461e-4395-999a-afdd90a55469;414.62;0.02723286;UNKNOWN
2016-03-25T00:14:55.000000;2016-03-25T00:14:55.000000;8df44f58-449d-4494-ad07-048b56a5cf42;414.62;0.042921;UNKNOWN
2016-03-25T00:16:04.000000;2016-03-25T00:16:04.000000;8d207177-5ce9-459a-87b2-266e3116ed79;414.63;0.1;UNKNOWN
2016-03-25T00:16:31.000000;2016-03-25T00:16:31.000000;3ce33ad3-99db-4c34-86cc-39ae9a9148eb;414.62;0.044794;UNKNOWN
2016-03-25T00:17:24.000000;2016-03-25T00:17:24.000000;205f8513-f990-4e0c-b915-7559f4f0b76c;414.62;0.060417;UNKNOWN
2016-03-25T00:18:12.000000;2016-03-25T00:18:12.000000;76ae7262-c7e2-439c-9efc-9be1e7936c3a;414.62;0.024147;UNKNOWN
2016-03-25T00:18:12.000000;2016-03-25T00:18:12.000000;9b82f697-028e-4d50-af55-08b8c12d1479;414.62;0.03100809;UNKNOWN
2016-03-25T00:19:05.000000;2016-03-25T00:19:05.000000;800f1f1a-ce87-4551-8192-482a428d31d2;414.63;0.52327379;UNKNOWN
2016-03-25T00:19:48.000000;2016-03-25T00:19:48.000000;2e41abf3-66a1-4d6d-929c-64b9452ad388;414.62;0.026981;UNKNOWN
2016-03-25T00:20:16.000000;2016-03-25T00:20:16.000000;7b07643a-c685-4f08-b6f6-28e726287f09;414.63;0.5;UNKNOWN
2016-03-25T00:20:36.000000;2016-03-25T00:20:36.000000;fed014cd-3449-47b9-a16a-bda0ea0b454d;414.62;0.03074;UNKNOWN
2016-03-25T00:20:36.000000;2016-03-25T00:20:36.000000;a2c5013f-4832-4ed9-b8ff-d063799ac871;414.62;0.01;UNKNOWN
2016-03-25T00:21:16.000000;2016-03-25T00:21:16.000000;343903ce-5e5d-438e-8770-193faf18da37;414.62;0.10137123;UNKNOWN
2016-03-25T00:21:16.000000;2016-03-25T00:21:16.000000;81c15c86-44ab-459e-9bcc-8552000d5a7a;414.62;0.10126986;UNKNOWN
2016-03-25T00:21:16.000000;2016-03-25T00:21:16.000000;671de3c6-ca82-4132-96a1-26321831c75e;414.62;0.10137123;UNKNOWN
2016-03-25T00:21:16.000000;2016-03-25T00:21:16.000000;921288d7-afed-43b1-926a-8e3dc472c46a;414.62;0.0362502;UNKNOWN
2016-03-25T00:21:17.000000;2016-03-25T00:21:17.000000;c221be21-d420-4047-af1a-7f777722522d;414.62;0.10137123;UNKNOWN
2016-03-25T00:21:17.000000;2016-03-25T00:21:17.000000;e1839da3-a49f-4d2e-98be-afcfa4e27f2a;414.62;0.10137123;UNKNOWN
2016-03-25T00:22:05.000000;2016-03-25T00:22:05.000000;cc67edb0-543e-44b2-847f-4c83a7f287b9;414.63;0.2;UNKNOWN
2016-03-25T00:22:08.000000;2016-03-25T00:22:08.000000;e8fbfae1-dedd-4309-9178-2cf7166f0ede;414.62;4.809;UNKNOWN
2016-03-25T00:23:02.000000;2016-03-25T00:23:02.000000;68a82341-9be0-4490-bc23-872be5a82293;414.63;0.26;UNKNOWN
2016-03-25T00:23:45.000000;2016-03-25T00:23:45.000000;9f26df98-d880-4264-b474-0db950eb3716;414.87;0.26;UNKNOWN
2016-03-25T00:24:05.000000;2016-03-25T00:24:05.000000;a4b18128-bd1b-4be2-ab7c-ae23057234e8;414.64;0.09514069;UNKNOWN
2016-03-25T00:24:12.000000;2016-03-25T00:24:12.000000;8d559855-7af1-40cb-8e2e-bc538b2be903;414.63;0.04572033;UNKNOWN
2016-03-25T00:24:36.000000;2016-03-25T00:24:36.000000;55f16814-ce58-4ce6-aff0-ba254a5c2042;414.63;4.27908056;UNKNOWN
2016-03-25T00:24:36.000000;2016-03-25T00:24:36.000000;b1e87d5e-4728-4819-ad62-aecb8e20a0e3;414.63;0.55427967;UNKNOWN
2016-03-25T00:24:44.000000;2016-03-25T00:24:44.000000;55ccc415-8328-4299-9b71-28c3f70be432;414.64;0.93920168;UNKNOWN
2016-03-25T00:25:33.000000;2016-03-25T00:25:33.000000;46c840ef-7fcd-4766-84d7-a0808e2451ee;414.62;0.01;UNKNOWN
2016-03-25T00:25:56.000000;2016-03-25T00:25:56.000000;7ee9a3be-09c0-4447-b8a7-96af1f369b5b;414.62;0.120834;UNKNOWN
2016-03-25T00:26:33.000000;2016-03-25T00:26:33.000000;7392ef1b-50d4-43bc-b8de-9c385e9c9b72;414.62;0.01;UNKNOWN
2016-03-25T00:28:18.000000;2016-03-25T00:28:18.000000;98595882-ff11-4514-9f86-4f9ab78850a4;414.62;0.06857459;UNKNOWN
2016-03-25T00:28:38.000000;2016-03-25T00:28:38.000000;b4c43cbf-980a-40cf-bf00-d838e8f110d3;414.63;0.03553451;UNKNOWN
2016-03-25T00:29:32.000000;2016-03-25T00:29:32.000000;233accac-658c-40bf-ad35-122ccb6a3501;414.62;0.073508;UNKNOWN
2016-03-25T00:29:34.000000;2016-03-25T00:29:34.000000;d86fa285-7238-4ee0-a771-4acf059ba83c;414.62;24.28155554;UNKNOWN
2016-03-25T00:30:09.000000;2016-03-25T00:30:09.000000;52606754-c9de-42d4-8805-3fb479e33c3c;414.63;0.04792985;UNKNOWN
2016-03-25T00:30:52.000000;2016-03-25T00:30:52.000000;0d68ebe7-347e-4321-8103-a49df84d2112;414.63;0.055;UNKNOWN
2016-03-25T00:31:08.000000;2016-03-25T00:31:08.000000;d6ba9833-6cfb-4f32-88c8-da86e32f4894;414.63;0.055;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;0a63394d-c201-46e8-8ab4-5f04b4dd97b5;414.4;0.01;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;bdd41f50-012a-42b7-889c-bb52fd026971;414.37;13.0935;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;4c779b86-b5cf-4a4a-a489-a78c4063d8d3;414.31;4.5;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;66222453-47a2-4b5c-8fc5-85503ae905bc;414.31;15.2847;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;81239d95-e335-47a0-9f10-1a07910660f5;414.47;2.0;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;447ad8db-040d-4046-8b02-989e2e04d84f;414.5;0.1152;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;c3f03c9c-a9aa-4b28-8c1f-59277fcd66e1;414.62;19.56284208;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;0a655e2e-b99b-4c29-9cd2-5fff86dd64ca;414.23;0.2;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;a7b720a3-bfed-4d72-a597-043ef2b99786;414.3;15.7864;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;752ce05d-3dab-4f46-b013-1fd9da925ba1;414.62;13.53;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;d075c3f6-2048-4a77-85be-775a15f00ade;414.26;12.6714;UNKNOWN
2016-03-25T00:31:24.000000;2016-03-25T00:31:24.000000;1a91e323-4ff5-48da-863f-3ce316df73b2;414.25;9.1035;UNKNOWN
2016-03-25T00:31:28.000000;2016-03-25T00:31:28.000000;696a17c1-d279-4289-8f56-d158790fe3ab;414.1;5.0;UNKNOWN
2016-03-25T00:31:28.000000;2016-03-25T00:31:28.000000;27b6b835-fdab-4ea6-b289-50f74fb40b27;414.05;5.0;UNKNOWN
2016-03-25T00:31:28.000000;2016-03-25T00:31:28.000000;2d0c8906-79d0-4e2a-911c-6b5998d7def9;414.05;0.06;UNKNOWN
2016-03-25T00:31:28.000000;2016-03-25T00:31:28.000000;fc1f5501-af5f-455e-9f7c-279dd3ad0ca0;414.05;0.0455;UNKNOWN
2016-03-25T00:31:34.000000;2016-03-25T00:31:34.000000;2f482eef-2c8a-4804-a78e-c77fbf794ae7;414.06;7.53601649;UNKNOWN
2016-03-25T00:32:52.000000;2016-03-25T00:32:52.000000;7762acbf-ba7b-4cd3-8e8f-2166062a6d6b;414.09;0.9588;UNKNOWN
2016-03-25T00:32:52.000000;2016-03-25T00:32:52.000000;8f03f4f9-f7f6-4c85-93bb-3dc4ddcaf5eb;414.09;1.6452;UNKNOWN
2016-03-25T00:32:52.000000;2016-03-25T00:32:52.000000;be10fcf9-0917-45a5-b535-be4673670e2b;414.09;12.396;UNKNOWN
2016-03-25T00:33:19.000000;2016-03-25T00:33:19.000000;59d9aa34-e0a0-4376-86df-7c217d4ed4cc;414.12;0.14334554;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;dfa448af-3e91-446c-a47b-c3b6fc44f363;414.05;4.2075;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;ec22c381-dd1f-4133-880d-a03662919b30;413.98;13.3485;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;59a3174c-f0ac-4cf3-adde-fbae42334794;414.0;19.17770426;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;16703e69-17a2-4c80-9b24-1cf8a098b853;414.09;22.4957;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;3920149e-7217-44ae-b378-383c5da3a7e5;414.12;13.03995446;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;8aab9fad-10bb-44c5-b553-827cb7af87f7;414.0;0.083;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;f934a845-cfad-48a4-8b2c-3c40a5c6a719;413.99;6.09;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;95b88ac0-341e-4136-a83b-0e8ba84d1236;413.82;10.3263992;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;5928fe38-98ec-4501-ad1e-b37f4b1793be;414.0;1.0;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;a890ee66-db35-4b46-9919-aef338438902;413.9;0.0202;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;c3e9c878-455b-4f0d-972d-4d186a856741;413.9;0.0136;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;99ff0827-f64b-4ed5-ba8b-1aa5229ad7ad;413.9;0.0299;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;d602bc25-a206-4930-86eb-ac38fb1c3e99;413.96;0.3;UNKNOWN
2016-03-25T00:33:32.000000;2016-03-25T00:33:32.000000;0cee6d24-8cd4-490b-8416-fc521e47eb22;413.9;0.01;UNKNOWN
2016-03-25T00:33:33.000000;2016-03-25T00:33:33.000000;fbc16a2f-b221-4424-8d01-763ec70ce934;414.11;3.66;UNKNOWN
