time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-12T00:10:06.000000;2016-04-12T00:10:06.852499;7367d289-b82a-4238-97bb-e7b3127d45c9;8.65;5.0;SELL
2016-04-12T00:10:06.000000;2016-04-12T00:10:06.852499;e92d4dca-4291-416b-8bbb-1313b634a7b5;8.65;5.0;SELL
2016-04-12T00:10:09.000000;2016-04-12T00:10:09.618779;f8d79c13-7483-4b44-99f7-ee6042cb637a;8.628;22.49800004;SELL
2016-04-12T00:10:09.000000;2016-04-12T00:10:09.619791;c3c98d6e-ee14-4e93-9784-f9e4875db9e1;8.6151;22.49800004;SELL
2016-04-12T00:17:03.000000;2016-04-12T00:17:03.099146;2862ee2a-f540-43d3-80ed-9e9d3cdbf2fe;8.532;2.5;SELL
2016-04-12T00:17:03.000000;2016-04-12T00:17:03.116129;36277991-6684-46eb-90b0-8383c4649975;8.531;22.49800004;SELL
2016-04-12T00:17:03.000000;2016-04-12T00:17:03.122129;89b6c957-4366-4f9a-b25e-d4f2cd7347df;8.53;10.0;SELL
2016-04-12T00:17:03.000000;2016-04-12T00:17:03.153121;1b148725-6735-456a-b0a9-534ee876a8cf;8.485;21.34196923;SELL
2016-04-12T00:17:36.000000;2016-04-12T00:17:36.583470;ccc0c25a-5a0e-4d0a-b0d8-001f9e944343;8.4819;18.21548494;SELL
2016-04-12T00:17:43.000000;2016-04-12T00:17:43.896238;b78ea79e-fca9-446e-9d3b-e340ec4ed88f;8.4819;4.2825151;SELL
2016-04-12T00:17:43.000000;2016-04-12T00:17:43.901233;ad939165-12ea-41a7-b744-d0eeb487609e;8.4819;18.21098534;SELL
2016-04-12T00:17:43.000000;2016-04-12T00:17:43.906200;0d52cadc-8889-47fc-a8fd-8ca6c382c5f8;8.4819;4.2870147;SELL
2016-04-12T00:17:47.000000;2016-04-12T00:17:47.979639;0c5da2c8-3599-4c59-8c17-34a7404ea33a;8.4799;2.524;SELL
2016-04-12T00:20:39.000000;2016-04-12T00:20:39.996825;d610700b-bca3-4081-b338-a2ca16b719a9;8.4729;2.79249534;BUY
2016-04-12T00:20:39.000000;2016-04-12T00:20:40.013823;59fd71a4-1353-4cf4-af75-d7559fd1d648;8.4729;22.49350044;BUY
2016-04-12T00:20:39.000000;2016-04-12T00:20:40.019826;53522772-ff2a-4d4d-b70d-a93b7fbbdfa1;8.473;64.71400422;BUY
2016-04-12T00:22:13.000000;2016-04-12T00:22:13.709193;5c51d7cf-dd3c-4bff-b72b-a94d17ad197e;8.4629;0.1;BUY
2016-04-12T00:24:13.000000;2016-04-12T00:24:13.202126;35950731-02bb-4367-a834-37ce307732cf;8.4619;2.5;SELL
2016-04-12T00:26:29.000000;2016-04-12T00:26:29.963441;ac6b6864-1928-42cf-9814-2369950570ab;8.4619;2.69249534;SELL
2016-04-12T00:27:15.000000;2016-04-12T00:27:16.013024;dd851d61-96c2-4cd9-bc5b-4abe0be07c1f;8.4619;4.79710466;SELL
2016-04-12T00:43:46.000000;2016-04-12T00:43:46.689361;3d000dc8-10ce-43be-a1b3-91bbb27c3250;8.462;4.8;BUY
2016-04-12T00:43:49.000000;2016-04-12T00:43:49.336663;4200a6d7-3020-4704-a64d-a3d030809134;8.48;29.3;BUY
2016-04-12T00:43:49.000000;2016-04-12T00:43:49.347645;8ec011de-9adc-453c-b2f9-47bfb8da2287;8.48;2.52;BUY
2016-04-12T00:44:09.000000;2016-04-12T00:44:09.390646;f464e2e3-b7b1-4931-a1e5-98356e8478e4;8.49;10.0;BUY
2016-04-12T00:44:21.000000;2016-04-12T00:44:21.752889;8024320d-19c9-462f-8b4a-69514462207e;8.5;10.0;BUY
2016-04-12T00:44:30.000000;2016-04-12T00:44:30.135717;e50fd762-e6d9-4b98-a0da-1c7f382fcdfc;8.51;10.0;BUY
2016-04-12T00:47:49.000000;2016-04-12T00:47:49.449646;5c2f1dc1-47fa-48d2-8d61-28152acbae35;8.52;0.37;BUY
2016-04-12T00:47:50.000000;2016-04-12T00:47:50.267748;380d5950-3b63-4b67-ac0c-f2097c78c242;8.52;9.63;BUY
2016-04-12T00:48:11.000000;2016-04-12T00:48:12.022949;f869d22e-5881-499d-a9de-b46865e85ebb;8.53;10.0;BUY
2016-04-12T00:57:45.000000;2016-04-12T00:57:45.525925;b490138c-b395-4c00-91d9-7d6f9b3cb30d;8.499;10.0;SELL
2016-04-12T00:57:47.000000;2016-04-12T00:57:47.676158;601507f1-8abf-4475-9002-f8e147e1334e;8.499;10.0;SELL
2016-04-12T00:57:50.000000;2016-04-12T00:57:50.418411;05a2bfd7-2fcc-4935-9e8d-2a118c27ad8f;8.499;10.0;SELL
2016-04-12T01:00:20.000000;2016-04-12T01:00:20.595451;0786c249-bcaf-44bf-967e-f8ac63db0dc0;8.499;1.4970818;SELL
2016-04-12T01:00:21.000000;2016-04-12T01:00:21.117480;ac335557-d44b-46f1-82ae-a8299ee2bc9f;8.499;0.34101267;SELL
2016-04-12T01:09:10.000000;2016-04-12T01:09:10.766428;de43f808-e20d-4f0c-bcde-13eeedab5fe9;8.499;2.79733804;SELL
2016-04-12T01:09:12.000000;2016-04-12T01:09:12.851645;9e414bc0-6df8-4a33-89f0-7c93eb017238;8.499;2.79733804;SELL
