time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-07-30T00:00:00.000000,8459.186718795,0.00215,0.002119,0.002447,0.002119,139
2018-07-31T00:00:00.000000,331.13623,0.002019,0.002447,0.002447,0.002019,6
2018-08-01T00:00:00.000000,184.58745388,0.002069,0.001939,0.002079,0.001939,7
2018-08-02T00:00:00.000000,1760.540357279,0.001893,0.001878,0.00196,0.001868,26
2018-08-03T00:00:00.000000,9668.545592979,0.001905,0.00205,0.002411,0.001905,76
2018-08-04T00:00:00.000000,3503.377138576,0.002,0.001814,0.002,0.001785,66
2018-08-05T00:00:00.000000,5783.279407338,0.001805,0.001752,0.001848,0.001688,51
2018-08-06T00:00:00.000000,8206.756894677,0.001758,0.001785,0.00186,0.001717,52
2018-08-07T00:00:00.000000,1861.499875058,0.001764,0.001736,0.0018,0.001729,21
2018-08-08T00:00:00.000000,17488.68007871,0.001736,0.001774,0.00179,0.001713,78
2018-08-09T00:00:00.000000,3212.004369058,0.001692,0.001679,0.001793,0.001679,73
2018-08-10T00:00:00.000000,1486.09573781,0.001676,0.00172,0.001794,0.001676,25
2018-08-11T00:00:00.000000,4144.160155391,0.001733,0.001716,0.001803,0.001707,33
2018-08-12T00:00:00.000000,26.8,0.001728,0.001728,0.001728,0.001728,1
