time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-07-30T00:00:00.000000,713756.061251672,1.011,1.025,1.167,0.974,3614
2018-07-31T00:00:00.000000,191685.686463646,1.016,0.964,1.025,0.916,1080
2018-08-01T00:00:00.000000,100263.695078402,0.963,0.838,0.963,0.827,502
2018-08-02T00:00:00.000000,130589.170182928,0.838,0.799,0.842,0.766,536
2018-08-03T00:00:00.000000,220394.16796192,0.798,0.835,0.963,0.798,1142
2018-08-04T00:00:00.000000,157468.761098118,0.827,0.75,0.827,0.705,857
2018-08-05T00:00:00.000000,182668.639824495,0.745,0.715,0.764,0.68,718
2018-08-06T00:00:00.000000,140674.628480601,0.715,0.726,0.747,0.693,418
2018-08-07T00:00:00.000000,88330.371248564,0.727,0.701,0.743,0.666,428
2018-08-08T00:00:00.000000,107468.426429271,0.709,0.673,0.722,0.666,431
2018-08-09T00:00:00.000000,106857.07765235,0.666,0.61,0.666,0.59,431
2018-08-10T00:00:00.000000,70641.67008749,0.608,0.646,0.651,0.602,377
2018-08-11T00:00:00.000000,44546.35949508,0.642,0.574,0.649,0.551,165
2018-08-12T00:00:00.000000,31486.55453945,0.565,0.547,0.565,0.537,110
