time_period_end,volume_traded,price_close
2017-10-10T01:00:00.000000,2536.98719787,4883.0
2017-10-10T02:00:00.000000,1922.17066467,4817.3
2017-10-10T03:00:00.000000,1132.14379011,4827.0
2017-10-10T04:00:00.000000,1291.79415137,4790.9
2017-10-10T05:00:00.000000,785.22769827,4805.6
2017-10-10T06:00:00.000000,741.14905549,4842.8
2017-10-10T07:00:00.000000,949.19877809,4845.0
2017-10-10T08:00:00.000000,1224.66726239,4783.0
2017-10-10T09:00:00.000000,1551.71225996,4793.1
2017-10-10T10:00:00.000000,947.6072403,4786.7
2017-10-10T11:00:00.000000,2903.37832077,4818.9
2017-10-10T12:00:00.000000,1319.48869601,4805.1
2017-10-10T13:00:00.000000,1334.91555261,4850.8
2017-10-10T14:00:00.000000,1234.20644316,4826.8
2017-10-10T15:00:00.000000,1101.99521983,4797.2
2017-10-10T16:00:00.000000,889.9229146,4802.1
2017-10-10T17:00:00.000000,3008.6757733,4887.8
2017-10-10T18:00:00.000000,3833.20612307,4900.0
2017-10-10T19:00:00.000000,3322.01064487,4884.0
2017-10-10T20:00:00.000000,1457.19324705,4883.6
2017-10-10T21:00:00.000000,804.33388374,4892.9
2017-10-10T22:00:00.000000,1611.06337293,4844.1
2017-10-10T23:00:00.000000,3440.29722789,4790.1
2017-10-11T00:00:00.000000,3134.93536397,4777.7
