time_period_end,volume_traded,price_close
2017-10-22T01:00:00.000000,22509.10445784,0.5299
2017-10-22T02:00:00.000000,205694.20780636,0.5302
2017-10-22T03:00:00.000000,83216.05559976,0.5322
2017-10-22T04:00:00.000000,44772.51882201,0.53169
2017-10-22T05:00:00.000000,13301.43347795,0.524
2017-10-22T06:00:00.000000,14842.08335899,0.52594
2017-10-22T07:00:00.000000,72595.76838805,0.5309
2017-10-22T08:00:00.000000,89772.56608732,0.51851
2017-10-22T09:00:00.000000,68328.03216777,0.51594
2017-10-22T10:00:00.000000,20534.92054715,0.5129
2017-10-22T11:00:00.000000,30943.76683546,0.5128
2017-10-22T12:00:00.000000,19235.67040417,0.51615
2017-10-22T13:00:00.000000,51510.30605985,0.5181
2017-10-22T14:00:00.000000,73243.58849722,0.51727
2017-10-22T15:00:00.000000,209357.40096444,0.5041
2017-10-22T16:00:00.000000,262780.60745433,0.5125
2017-10-22T17:00:00.000000,56112.19070047,0.50899
2017-10-22T18:00:00.000000,18689.55591551,0.50871
2017-10-22T19:00:00.000000,25339.26762809,0.5072
2017-10-22T20:00:00.000000,49008.38288459,0.50444
2017-10-22T21:00:00.000000,38777.63511076,0.506
2017-10-22T22:00:00.000000,38429.08342764,0.50959
2017-10-22T23:00:00.000000,42122.0804549,0.51299
2017-10-23T00:00:00.000000,118487.40395206,0.5177
