time_period_end,volume_traded,price_close
2018-06-29T01:00:00.000000,0.03,5883.635
2018-06-29T02:00:00.000000,1.10800247,5870.315
2018-06-29T04:00:00.000000,0.19462764,5865.56
2018-06-29T05:00:00.000000,0.11631763,5856.0
2018-06-29T06:00:00.000000,6.02827657,5930.983
2018-06-29T07:00:00.000000,1.92823726,5884.934
2018-06-29T09:00:00.000000,0.41,5907.322
2018-06-29T10:00:00.000000,2.3672844,5907.874
2018-06-29T11:00:00.000000,0.41,5899.861
2018-06-29T12:00:00.000000,0.17161779,5871.447
2018-06-29T13:00:00.000000,0.82,5860.102
2018-06-29T14:00:00.000000,4.80862861,5866.505
2018-06-29T15:00:00.000000,5.15994576,5870.0
2018-06-29T16:00:00.000000,0.488289,5872.145
2018-06-29T17:00:00.000000,1.16409744,5862.649
2018-06-29T18:00:00.000000,0.81553478,5897.306
2018-06-29T19:00:00.000000,0.00239401,5886.764
2018-06-29T20:00:00.000000,1.44273933,5886.764
2018-06-29T21:00:00.000000,1.03559643,5931.407
2018-06-29T22:00:00.000000,0.5,5886.169
2018-06-29T23:00:00.000000,14.53799026,6252.634
2018-06-30T00:00:00.000000,2.09556501,6194.848
