time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-02-23T00:00:00.000000,42781.34,0.017965,0.016376,0.01866,0.016211,4526
2018-02-24T00:00:00.000000,43465.75,0.016522,0.016507,0.017295,0.01584,4470
2018-02-25T00:00:00.000000,37584.45,0.016508,0.015729,0.016807,0.015381,3432
2018-02-26T00:00:00.000000,61785.49,0.015786,0.016107,0.018242,0.01501,5598
2018-02-27T00:00:00.000000,45955.0,0.016107,0.016099,0.017626,0.01555,4314
2018-02-28T00:00:00.000000,33706.12,0.016138,0.01603,0.01699,0.01575,4028
2018-03-01T00:00:00.000000,286491.0,0.015954,0.018834,0.023299,0.015933,24444
2018-03-02T00:00:00.000000,140968.14,0.01876,0.018314,0.0212,0.017587,11590
2018-03-03T00:00:00.000000,46578.63,0.018315,0.018106,0.0187,0.017225,4712
2018-03-04T00:00:00.000000,104816.63,0.018245,0.020039,0.02186,0.017754,8306
2018-03-05T00:00:00.000000,51630.16,0.019882,0.019049,0.01995,0.0185,5739
2018-03-06T00:00:00.000000,45605.61,0.019049,0.018609,0.019339,0.018254,3302
2018-03-07T00:00:00.000000,160142.89,0.018683,0.018712,0.022822,0.01825,11157
2018-03-08T00:00:00.000000,75134.93,0.01881,0.0173,0.01924,0.016071,5934
2018-03-09T00:00:00.000000,44088.97,0.017622,0.0168,0.017858,0.01623,3522
2018-03-10T00:00:00.000000,57304.55,0.0169,0.016501,0.017142,0.014003,4555
2018-03-11T00:00:00.000000,48015.39,0.016501,0.016746,0.017567,0.016103,4315
2018-03-12T00:00:00.000000,37390.35,0.016573,0.01758,0.018,0.01622,3912
2018-03-13T00:00:00.000000,43823.79,0.017735,0.01699,0.0185,0.0165,4165
2018-03-14T00:00:00.000000,28077.76,0.01699,0.016501,0.017355,0.016354,2807
2018-03-15T00:00:00.000000,45660.56,0.016486,0.015942,0.016899,0.015378,3458
2018-03-16T00:00:00.000000,68073.12,0.016017,0.017052,0.017296,0.015135,4764
2018-03-17T00:00:00.000000,61530.65,0.017094,0.01636,0.017794,0.015813,4718
2018-03-18T00:00:00.000000,27114.73,0.016351,0.015986,0.016537,0.01555,2223
2018-03-19T00:00:00.000000,106852.84,0.016061,0.015855,0.016391,0.014111,10831
2018-03-20T00:00:00.000000,55181.62,0.015801,0.016206,0.016499,0.015422,5844
2018-03-21T00:00:00.000000,63473.72,0.016206,0.016983,0.0172,0.015999,4938
2018-03-22T00:00:00.000000,64330.25,0.017055,0.017266,0.0178,0.0165,4773
2018-03-23T00:00:00.000000,47829.51,0.017124,0.017356,0.0176,0.016401,3686
2018-03-24T00:00:00.000000,166066.99,0.017356,0.022682,0.022682,0.01675,12687
2018-03-25T00:00:00.000000,206772.85,0.0227,0.020869,0.02475,0.02,21246
2018-03-26T00:00:00.000000,85828.22,0.02093,0.022971,0.024399,0.0204,8726
2018-03-27T00:00:00.000000,74525.81,0.022959,0.023312,0.0247,0.021002,6766
2018-03-28T00:00:00.000000,37455.4,0.023313,0.022142,0.0237,0.0217,4495
2018-03-29T00:00:00.000000,47721.15,0.022125,0.021676,0.022125,0.021,5217
2018-03-30T00:00:00.000000,66127.15,0.021675,0.02065,0.022771,0.02011,7046
2018-03-31T00:00:00.000000,54205.79,0.020662,0.019741,0.021827,0.0195,4668
2018-04-01T00:00:00.000000,37401.09,0.019607,0.019772,0.020487,0.019,3216
2018-04-02T00:00:00.000000,33744.52,0.020015,0.019314,0.02035,0.018701,2901
2018-04-03T00:00:00.000000,26046.14,0.019233,0.020012,0.02026,0.018807,3135
2018-04-04T00:00:00.000000,45818.64,0.019863,0.019318,0.021356,0.019317,4802
2018-04-05T00:00:00.000000,32657.78,0.019317,0.018658,0.019909,0.018501,3534
2018-04-06T00:00:00.000000,30506.75,0.018659,0.019211,0.019528,0.0183,4700
2018-04-07T00:00:00.000000,53979.1,0.019229,0.020174,0.020672,0.01862,5935
2018-04-08T00:00:00.000000,27217.41,0.020119,0.01921,0.020457,0.0191,2730
2018-04-09T00:00:00.000000,30972.0,0.019298,0.020674,0.0208,0.019134,2785
2018-04-10T00:00:00.000000,36877.82,0.020729,0.018714,0.020793,0.018462,3494
2018-04-11T00:00:00.000000,35045.75,0.018706,0.018993,0.019849,0.0185,2873
2018-04-12T00:00:00.000000,46272.8,0.019091,0.019551,0.020492,0.0187,3903
2018-04-13T00:00:00.000000,54081.12,0.019551,0.019028,0.02015,0.01852,5040
2018-04-14T00:00:00.000000,73774.15,0.01898,0.019324,0.02086,0.018866,6121
2018-04-15T00:00:00.000000,26119.64,0.019324,0.020168,0.020797,0.019184,2886
2018-04-16T00:00:00.000000,23370.58,0.020137,0.020022,0.020611,0.01966,2353
2018-04-17T00:00:00.000000,25633.21,0.02,0.019398,0.020226,0.019015,3126
2018-04-18T00:00:00.000000,33047.82,0.019401,0.019282,0.019919,0.019015,3261
2018-04-19T00:00:00.000000,34697.77,0.019173,0.01995,0.020446,0.019139,3049
2018-04-20T00:00:00.000000,50656.82,0.019922,0.020169,0.02087,0.019558,4012
2018-04-21T00:00:00.000000,44620.23,0.020095,0.019585,0.02035,0.018811,4219
2018-04-22T00:00:00.000000,36652.05,0.019547,0.018957,0.019844,0.01837,2926
2018-04-23T00:00:00.000000,35638.18,0.018915,0.018464,0.019234,0.01755,3022
2018-04-24T00:00:00.000000,73225.1,0.018448,0.020184,0.021504,0.018248,5859
2018-04-25T00:00:00.000000,50413.7,0.020184,0.019199,0.02061,0.018757,5358
2018-04-26T00:00:00.000000,48056.13,0.019191,0.018748,0.019765,0.018078,5385
2018-04-27T00:00:00.000000,30998.43,0.018753,0.019913,0.020219,0.018029,4088
2018-04-28T00:00:00.000000,29832.56,0.019929,0.018748,0.020032,0.01861,3684
2018-04-29T00:00:00.000000,39025.61,0.0188,0.020201,0.0206,0.018573,4166
2018-04-30T00:00:00.000000,83627.4,0.020079,0.02299,0.023379,0.0199,7634
2018-05-01T00:00:00.000000,102287.95,0.02299,0.022422,0.024347,0.022065,10710
2018-05-02T00:00:00.000000,46992.21,0.02242,0.022789,0.023114,0.021621,5216
