time_period_end,volume_traded,price_close
2018-07-18T01:00:00.000000,0.40487604,7370.709
2018-07-18T02:00:00.000000,0.04371806,7302.234
2018-07-18T03:00:00.000000,2.45014267,7391.79
2018-07-18T04:00:00.000000,2.71983981,7438.452
2018-07-18T05:00:00.000000,0.36915204,7336.01
2018-07-18T06:00:00.000000,1.30991903,7437.189
2018-07-18T07:00:00.000000,0.84562068,7437.342
2018-07-18T08:00:00.000000,0.82000707,7438.462
2018-07-18T09:00:00.000000,0.49392929,7400.0
2018-07-18T10:00:00.000000,0.27166936,7336.355
2018-07-18T12:00:00.000000,0.48675573,7350.0
2018-07-18T13:00:00.000000,1.32877407,7427.82
2018-07-18T14:00:00.000000,0.044695,7425.0
2018-07-18T15:00:00.000000,1.53432501,7500.0
2018-07-18T16:00:00.000000,0.17864421,7339.625
2018-07-18T17:00:00.000000,0.07401169,7370.13
2018-07-18T18:00:00.000000,0.13203349,7405.0
2018-07-18T19:00:00.000000,2.93686249,7405.0
2018-07-18T20:00:00.000000,2.03889277,7407.086
2018-07-18T21:00:00.000000,13.19122574,7291.09
2018-07-18T22:00:00.000000,0.02035627,7368.741
2018-07-18T23:00:00.000000,0.44281048,7303.83
2018-07-19T00:00:00.000000,0.12304163,7304.0
