time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-13T00:00:26.000000;2016-03-13T00:00:26.000000;614550b3-c30d-448c-b0c0-a398c5ec7906;410.01;0.639256;UNKNOWN
2016-03-13T00:00:26.000000;2016-03-13T00:00:26.000000;0cc256b7-0ece-4ca2-ba4e-1e464e0c4090;410.0;10.860744;UNKNOWN
2016-03-13T00:00:26.000000;2016-03-13T00:00:26.000000;2305d5c3-96fc-4ced-a4bb-10818a6e7f47;410.01;3.0;UNKNOWN
2016-03-13T00:00:26.000000;2016-03-13T00:00:26.000000;984fb47a-ce4c-45aa-8189-3fabf0131dff;410.02;0.5;UNKNOWN
2016-03-13T00:01:10.000000;2016-03-13T00:01:10.000000;cc0f9930-08a9-4b7f-955e-0364e0a0454a;410.0;1.0;UNKNOWN
2016-03-13T00:04:13.000000;2016-03-13T00:04:13.000000;4a247954-f1a6-477d-a1b0-1868dffa38d6;410.24;0.01;UNKNOWN
2016-03-13T00:04:58.000000;2016-03-13T00:04:58.000000;17ee3205-1230-4a69-8f19-c0b44ba2bf04;410.12;0.05;UNKNOWN
2016-03-13T00:05:04.000000;2016-03-13T00:05:04.000000;98ca34cd-2966-4836-933f-31681b7de520;410.12;0.05;UNKNOWN
2016-03-13T00:07:35.000000;2016-03-13T00:07:35.000000;a5368e28-26fa-4f7c-abca-eb59ee2ad52b;410.12;0.025;UNKNOWN
2016-03-13T00:07:40.000000;2016-03-13T00:07:40.000000;49b7466d-e769-477b-8c60-daad92c52e6f;410.25;0.29253;UNKNOWN
2016-03-13T00:10:43.000000;2016-03-13T00:10:43.000000;101405a5-3387-4e85-b334-4b4515037ddb;410.29;0.025;UNKNOWN
2016-03-13T00:11:03.000000;2016-03-13T00:11:03.000000;9c0d560e-8851-4d6e-9345-768db5bc3936;410.3;0.25;UNKNOWN
2016-03-13T00:25:10.000000;2016-03-13T00:25:10.000000;eb85b0df-a42b-46c0-b3a1-4bf0084d1b66;410.56;15.01;UNKNOWN
2016-03-13T00:25:10.000000;2016-03-13T00:25:10.000000;4bfe4da0-9995-443b-84b1-ec9e21f994ba;410.31;13.38686514;UNKNOWN
2016-03-13T00:25:10.000000;2016-03-13T00:25:10.000000;18be37c2-9ebb-46a4-9b4e-27dc5285db1b;410.86;13.0932;UNKNOWN
2016-03-13T00:25:10.000000;2016-03-13T00:25:10.000000;1622f486-cb6c-44b1-9c86-08664da1b38d;411.0;11.9003;UNKNOWN
2016-03-13T00:25:10.000000;2016-03-13T00:25:10.000000;3c11b318-9110-4a04-addf-e1f1b3b401bc;410.98;12.428;UNKNOWN
2016-03-13T00:25:10.000000;2016-03-13T00:25:10.000000;78855818-1798-4ea7-9085-069d8ea9b27e;411.0;1.25885543;UNKNOWN
2016-03-13T00:25:10.000000;2016-03-13T00:25:10.000000;e3fe9b17-17e3-4077-ad64-53612797707f;411.13;2.64015043;UNKNOWN
2016-03-13T00:25:10.000000;2016-03-13T00:25:10.000000;1074ba65-d57c-49e0-ae41-035a1015b178;410.8;0.282629;UNKNOWN
2016-03-13T00:25:15.000000;2016-03-13T00:25:15.000000;e95e69a3-9cc1-4e07-861b-ba4bf547b397;411.13;0.025;UNKNOWN
2016-03-13T00:25:25.000000;2016-03-13T00:25:25.000000;50c8b5f4-643e-4eaf-b532-3d56b47d7835;411.13;2.01228213;UNKNOWN
2016-03-13T00:25:25.000000;2016-03-13T00:25:25.000000;6c159bfe-bd7d-4f50-ad49-b500cbe5d5ae;411.33;4.67721378;UNKNOWN
2016-03-13T00:25:25.000000;2016-03-13T00:25:25.000000;85288edb-5ca9-427f-9433-449dfc766db1;411.41;2.13218525;UNKNOWN
2016-03-13T00:25:25.000000;2016-03-13T00:25:25.000000;b10dff73-92c8-4b8e-826e-822c92526c52;411.23;4.67743256;UNKNOWN
2016-03-13T00:26:29.000000;2016-03-13T00:26:29.000000;b5572c08-5f2e-41f7-b23c-355ed81e93c1;411.59;2.0;UNKNOWN
2016-03-13T00:27:21.000000;2016-03-13T00:27:21.000000;3fe242ad-d426-4947-9189-dab3246b2c98;411.67;0.01369;UNKNOWN
2016-03-13T00:28:53.000000;2016-03-13T00:28:53.000000;43aa4949-4c10-41d9-9cb1-bde865b88845;411.8;4.30194509;UNKNOWN
2016-03-13T00:28:53.000000;2016-03-13T00:28:53.000000;cc67e594-4fe8-4982-8753-a6c52926fd53;411.79;24.6697;UNKNOWN
2016-03-13T00:29:37.000000;2016-03-13T00:29:37.000000;4e8c94f5-722d-4380-8a63-23d18082912d;411.7;0.2;UNKNOWN
2016-03-13T00:29:37.000000;2016-03-13T00:29:37.000000;22a26fae-d510-4346-8b54-82c9c8c4adaa;411.67;6.0565;UNKNOWN
2016-03-13T00:30:21.000000;2016-03-13T00:30:21.000000;02f1ea2b-3153-426d-a09c-c916d79d320b;411.14;3.0;UNKNOWN
2016-03-13T00:30:21.000000;2016-03-13T00:30:21.000000;fcbb9b63-1d9a-401d-9c50-ed1655468dee;411.0;6.0;UNKNOWN
2016-03-13T00:34:31.000000;2016-03-13T00:34:31.000000;007758aa-dc72-4945-9bcd-1425805d4120;411.68;7.0646;UNKNOWN
2016-03-13T00:34:31.000000;2016-03-13T00:34:31.000000;e2e63f90-0612-4117-9a9c-c63f7779a342;411.57;11.9233;UNKNOWN
2016-03-13T00:34:31.000000;2016-03-13T00:34:31.000000;13b3937d-ec52-4fb2-8453-f32b0edb23c0;411.26;6.0121;UNKNOWN
2016-03-13T00:38:37.000000;2016-03-13T00:38:37.000000;200adcff-f0e4-4ab6-9b75-e470a39dadb4;411.59;0.1;UNKNOWN
2016-03-13T00:46:04.000000;2016-03-13T00:46:04.000000;012cf759-d447-41a6-b4e1-62b77a009245;411.59;1.701;UNKNOWN
2016-03-13T00:50:36.000000;2016-03-13T00:50:36.000000;e221556f-f4ea-4e75-86df-f0dc09c96b52;411.03;0.3;UNKNOWN
2016-03-13T00:50:36.000000;2016-03-13T00:50:36.000000;762b8880-8088-4eca-b0b8-b0af8b849873;411.03;6.0276;UNKNOWN
2016-03-13T00:57:14.000000;2016-03-13T00:57:14.000000;57e77526-7154-4cef-931a-dd4f8418b5f6;411.2;0.05;UNKNOWN
