time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-13T00:00:01.537000;2016-03-13T00:00:01.543000;dd2d40ec-87c9-4442-a8ee-1e7e7a0784f0;410.56;0.03;BUY
2016-03-13T00:00:01.537000;2016-03-13T00:00:01.557000;c4a10c44-4617-46b8-9d7f-d8a2f556c816;410.56;0.15793;BUY
2016-03-13T00:00:31.323000;2016-03-13T00:00:31.323000;9fb19fe8-ba0a-4e02-94e9-ea2c0b310204;410.53;3.82778;BUY
2016-03-13T00:01:01.217000;2016-03-13T00:01:01.213000;65c9a1f1-c62b-4af5-83aa-bf5892c325a5;410.52;0.04058654;BUY
2016-03-13T00:01:01.217000;2016-03-13T00:01:01.230000;9a5fbf09-2a8d-4c85-bbc2-81361232e3ad;410.52;5.20343346;BUY
2016-03-13T00:01:06.140000;2016-03-13T00:01:06.137000;ca0ea6ad-f5f8-4544-9a35-cc834c98d55e;410.51;2.2383;BUY
2016-03-13T00:01:06.140000;2016-03-13T00:01:06.153000;c05c13af-4940-44fa-a385-56050c8bfb2c;410.54;0.132;BUY
2016-03-13T00:01:06.140000;2016-03-13T00:01:06.153000;34a03398-bb20-4ba5-893e-e138555a09f0;410.55;0.1797;BUY
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.637000;56f033b4-df48-4dd8-9aa5-672fef3d32c6;410.5;2.30021918;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.637000;0743f874-d8bd-4c4d-bce2-c26ad8d2cafa;410.5;0.0115;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.637000;5c012d5a-fba1-48d8-979c-c17802ba8e5e;410.5;0.571;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.637000;3238382f-864a-43da-8424-cb1d80ab3880;410.49;0.01;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.653000;bf837a6c-c651-4014-978a-23ca33d7a44f;410.49;0.03;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.653000;c76fc396-8441-43ea-a43c-169d735d1ef3;410.48;0.030574;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.653000;ea342bcd-8a7f-4d00-ad9b-887d165e7225;410.48;7.31682;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.653000;f1b24956-5541-4734-9340-2c9ecb7d77cd;410.47;0.01;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.653000;4073ee7e-d026-4559-8439-e7f0f96d2e49;410.47;0.15;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.653000;c08f91be-59a5-4c2a-a24e-4f0198f42a0d;410.47;0.01;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.667000;9988afa7-5820-4a8e-84e7-d7ce9b9195f5;410.47;0.02;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.667000;91346f1b-41b8-47de-a334-b7e87076d283;410.46;0.24247012;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.667000;480bdf8d-ad65-4b67-b045-5472d44d401f;410.45;0.18711981;SELL
2016-03-13T00:01:20.610000;2016-03-13T00:01:20.667000;d10263a8-bc1a-46f0-9097-3c92bcb35ac2;410.44;0.049317;SELL
2016-03-13T00:01:20.613000;2016-03-13T00:01:20.683000;93576454-f645-47fb-9470-8d3499087797;410.42;0.089143;SELL
2016-03-13T00:01:20.613000;2016-03-13T00:01:20.683000;0db11389-b8f3-4784-ba95-b3740d65681a;410.42;0.01;SELL
2016-03-13T00:01:20.613000;2016-03-13T00:01:20.683000;cab54396-5c74-4d03-b8bf-27e4407999d0;410.42;0.523;SELL
2016-03-13T00:01:20.613000;2016-03-13T00:01:20.683000;b23b185f-5e0c-4ec6-8924-043b6e2943b4;410.41;0.01902731;SELL
