time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-19T01:00:00.000000,121.08152732000002,386.6508919137971
2016-01-19T02:00:00.000000,793.6358141000005,384.8212376208937
2016-01-19T03:00:00.000000,462.09183681000036,384.6977001439792
2016-01-19T04:00:00.000000,1502.4886508699988,382.89996137901835
2016-01-19T05:00:00.000000,640.3988474000004,385.42769259446357
2016-01-19T06:00:00.000000,191.44389101999997,385.69598546319406
2016-01-19T07:00:00.000000,128.71113299,385.6625331232296
2016-01-19T08:00:00.000000,298.1356387900001,384.8403899512753
2016-01-19T09:00:00.000000,233.68123046000002,385.29674691789745
2016-01-19T10:00:00.000000,262.51572455999997,385.10189752071153
2016-01-19T11:00:00.000000,210.46617002999983,384.9972886537692
2016-01-19T12:00:00.000000,199.07051067000006,385.64726509721527
2016-01-19T13:00:00.000000,138.66205207,385.2280091112798
2016-01-19T14:00:00.000000,980.7762160700006,387.17683466492196
2016-01-19T15:00:00.000000,246.77526274999988,386.991911835375
2016-01-19T16:00:00.000000,639.2011908400002,385.1367708495261
2016-01-19T17:00:00.000000,1038.46812789,382.28002528510166
2016-01-19T18:00:00.000000,1447.0891744199948,382.1604585468042
2016-01-19T19:00:00.000000,2650.1611526499964,379.88537468016636
2016-01-19T20:00:00.000000,2038.0049173399996,379.08369354162437
2016-01-19T21:00:00.000000,813.1500801700007,380.75421669949833
2016-01-19T22:00:00.000000,864.3121974800007,379.9468123940577
2016-01-19T23:00:00.000000,204.85044316000003,380.6621136528036
2016-01-20T00:00:00.000000,1082.4642489599994,379.9992407013703
