time_period_end,volume_traded,price_close
2017-12-02T01:00:00.000000,1908.18704213,10891.0
2017-12-02T02:00:00.000000,4700.47997359,11073.0
2017-12-02T03:00:00.000000,2360.28925872,11036.0
2017-12-02T04:00:00.000000,1943.91141656,10888.0
2017-12-02T05:00:00.000000,4092.81814638,10815.0
2017-12-02T06:00:00.000000,1363.4106291,10903.0
2017-12-02T07:00:00.000000,1404.34464972,10832.0
2017-12-02T08:00:00.000000,1256.26127394,10935.0
2017-12-02T09:00:00.000000,2018.56105012,10965.0
2017-12-02T10:00:00.000000,2801.36846712,11149.0
2017-12-02T11:00:00.000000,1743.39574204,11085.0
2017-12-02T12:00:00.000000,2963.28139175,10966.0
2017-12-02T13:00:00.000000,1029.51956295,11080.0
2017-12-02T14:00:00.000000,1707.6281028,10987.0
2017-12-02T15:00:00.000000,4056.96222348,10860.0
2017-12-02T16:00:00.000000,2590.18741791,10713.0
2017-12-02T17:00:00.000000,1170.95677697,10821.0
2017-12-02T18:00:00.000000,1401.10125474,10876.0
2017-12-02T19:00:00.000000,1324.20130366,10895.0
2017-12-02T20:00:00.000000,741.04873296,10893.0
2017-12-02T21:00:00.000000,948.24900341,10950.0
2017-12-02T22:00:00.000000,1388.96187538,11030.0
2017-12-02T23:00:00.000000,763.65568975,10931.0
2017-12-03T00:00:00.000000,1426.64712026,10880.0
