time_period_end,volume_traded,price_close
2018-07-15T01:00:00.000000,0.15857827,6290.269
2018-07-15T02:00:00.000000,0.06124219,6240.0
2018-07-15T07:00:00.000000,0.00406572,6305.571
2018-07-15T09:00:00.000000,0.13743101,6305.5
2018-07-15T12:00:00.000000,3.38081231,6360.0
2018-07-15T13:00:00.000000,2.48635075,6360.0
2018-07-15T14:00:00.000000,0.61347396,6311.097
2018-07-15T17:00:00.000000,5.15153086,6406.028
2018-07-15T19:00:00.000000,0.00525812,6352.0
2018-07-15T20:00:00.000000,0.2380427,6352.685
2018-07-15T21:00:00.000000,0.10244778,6355.416
2018-07-15T22:00:00.000000,0.00292014,6388.0
2018-07-15T23:00:00.000000,0.12659315,6368.09
2018-07-16T00:00:00.000000,0.25,6365.0
