time_period_end,volume_traded,price_close
2017-03-26T01:00:00.000000,7497.42185335,50.1
2017-03-26T02:00:00.000000,4862.86119507,50.43
2017-03-26T03:00:00.000000,9366.81226899,50.82
2017-03-26T04:00:00.000000,3633.68806709,50.71
2017-03-26T05:00:00.000000,3599.81997497,50.96
2017-03-26T06:00:00.000000,3192.59379855,51.17
2017-03-26T07:00:00.000000,2483.56532446,50.65
2017-03-26T08:00:00.000000,2264.17930882,51.12
2017-03-26T09:00:00.000000,2196.36251191,51.43
2017-03-26T10:00:00.000000,1614.84792662,51.33
2017-03-26T11:00:00.000000,1489.88530094,51.42
2017-03-26T12:00:00.000000,1678.19606346,51.28
2017-03-26T13:00:00.000000,3508.07067704,50.84
2017-03-26T14:00:00.000000,12597.04929427,49.8
2017-03-26T15:00:00.000000,11084.42482437,50.15
2017-03-26T16:00:00.000000,17237.38050984,49.08
2017-03-26T17:00:00.000000,10440.54461609,48.97
2017-03-26T18:00:00.000000,7534.1777874,50.01
2017-03-26T19:00:00.000000,6367.52829652,49.96
2017-03-26T20:00:00.000000,4926.50759503,49.95
2017-03-26T21:00:00.000000,3135.63582096,50.16
2017-03-26T22:00:00.000000,7747.63970062,50.67
2017-03-26T23:00:00.000000,6115.86670645,50.65
2017-03-27T00:00:00.000000,4806.54788211,50.73
