time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-01-30T00:00:01.670000;2016-01-30T00:00:01.683000;04cfa56d-d394-4aca-bcda-89ad0b5b6633;378.68;0.105;BUY
2016-01-30T00:00:01.670000;2016-01-30T00:00:01.683000;1af2804f-4203-47d5-8c3c-d9640708d880;378.68;0.857;BUY
2016-01-30T00:00:01.670000;2016-01-30T00:00:01.700000;1b95f258-c573-4928-bba5-bdc9b2e08b7a;378.68;1.1871;BUY
2016-01-30T00:00:01.670000;2016-01-30T00:00:01.700000;b16438a5-27fa-43db-87e4-0a2839dcdbbc;378.68;0.21;BUY
2016-01-30T00:00:01.670000;2016-01-30T00:00:01.700000;b236d213-590d-49e7-aa88-629dfd4eb74c;378.68;0.47002;BUY
2016-01-30T00:00:31.047000;2016-01-30T00:00:31.073000;bfd1b84e-9de8-4dcd-9952-02dc0b34342e;378.68;1.05474;BUY
2016-01-30T00:00:43.360000;2016-01-30T00:00:43.370000;8335df13-4dc0-46df-b385-6b21ef2b9a88;378.67;0.01;SELL
2016-01-30T00:00:43.360000;2016-01-30T00:00:43.370000;523a490e-9ed9-4b36-9a6f-b1afebc156c4;378.58;0.28;SELL
2016-01-30T00:00:43.360000;2016-01-30T00:00:43.370000;3e941758-6f06-4d1a-b6a5-653553f5ebb7;378.51;0.02;SELL
2016-01-30T00:00:43.360000;2016-01-30T00:00:43.370000;523cac47-5215-4542-8f82-f506d22ebc3c;378.5;0.01063303;SELL
2016-01-30T00:00:43.360000;2016-01-30T00:00:43.403000;b5e4ab24-a379-4a09-a93c-2d62998ce8b0;378.49;0.076;SELL
2016-01-30T00:00:43.360000;2016-01-30T00:00:43.403000;3ef9de20-cbce-4b89-a5ad-3352e638270f;378.47;0.01;SELL
2016-01-30T00:00:43.360000;2016-01-30T00:00:43.403000;3df187d1-5c91-4f02-bd1c-fe6bbe0f8183;378.46;0.115;SELL
2016-01-30T00:01:01.213000;2016-01-30T00:01:01.230000;200153dd-ef81-415e-9e23-dfd6d073f7f0;378.44;0.073;BUY
2016-01-30T00:01:01.213000;2016-01-30T00:01:01.230000;e72d1792-ab02-4004-bc4b-c835b7b7e244;378.56;0.25161;BUY
