time_period_end,volume_traded,price_close
2018-03-20T01:00:00.000000,2188.01127979,8504.1
2018-03-20T02:00:00.000000,1755.01518631,8458.9
2018-03-20T03:00:00.000000,2478.36666054,8576.4
2018-03-20T04:00:00.000000,2836.86982524,8588.7
2018-03-20T05:00:00.000000,2279.42479713,8456.2
2018-03-20T06:00:00.000000,1180.63196596,8471.7
2018-03-20T07:00:00.000000,820.19849424,8486.1
2018-03-20T08:00:00.000000,1533.54501339,8387.0
2018-03-20T09:00:00.000000,1711.9384105,8360.6
2018-03-20T10:00:00.000000,1585.71545607,8446.13386581
2018-03-20T11:00:00.000000,1120.91124892,8468.0
2018-03-20T12:00:00.000000,1547.139918,8523.6
2018-03-20T13:00:00.000000,2024.16212776,8550.0
2018-03-20T14:00:00.000000,1664.33202527,8474.9
2018-03-20T15:00:00.000000,1250.81440611,8511.7
2018-03-20T16:00:00.000000,2531.38772756,8517.0
2018-03-20T17:00:00.000000,6457.9249208,8818.8
2018-03-20T18:00:00.000000,3686.0817812,8862.0
2018-03-20T19:00:00.000000,2059.36258293,8815.9
2018-03-20T20:00:00.000000,2640.35471584,8939.1
2018-03-20T21:00:00.000000,4374.90515272,8915.0
2018-03-20T22:00:00.000000,1878.34805739,8984.9
2018-03-20T23:00:00.000000,1227.9753365,8946.1
2018-03-21T00:00:00.000000,1776.60189223,8899.7
