time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.453000;1aba55bc-7619-4c68-9702-86b77896b137;410.09;0.20782698;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.470000;323f1f2e-1129-49ac-b449-c2676599ca4d;410.08;0.11;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.470000;011d85be-22e5-4c7f-898f-12ea3478fff4;410.07;0.01;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.470000;c3948002-8cd0-4a1e-9796-8719655bb999;410.05;0.15;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.500000;a050d54e-9d71-4a7b-8f16-5f2d21f1f75b;410.03;0.08;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.500000;8689347f-8bc2-403e-b38f-4aed7fc2b71e;410.02;0.115;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.563000;ea3c63d7-a20d-40f6-82c7-4a4da5a0174e;410.0;0.20782698;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.563000;677e0f92-ded8-40f9-b936-ba6ce7542b1c;409.97;0.117;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.563000;a6aa5b9d-ab3d-4b95-a59b-4a662529ac5e;409.97;0.05;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.563000;da80b26c-cd99-4996-aa7d-92a2ce586ba5;409.96;1.0;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.563000;02bbd4a7-1455-4cd2-b7ea-67d5da0daaf8;409.95;0.01;SELL
2016-03-20T00:03:31.430000;2016-03-20T00:03:31.563000;bdce3a44-5059-4b69-a483-31a74d20e8a5;409.95;0.02;SELL
2016-03-20T00:03:31.433000;2016-03-20T00:03:31.563000;13a08b8e-735d-4dfd-b46b-02e28d4c3ae0;409.95;0.7;SELL
2016-03-20T00:03:31.433000;2016-03-20T00:03:31.563000;953f5f47-fa1b-40a1-8bb6-d3847ec00faf;409.92;0.12692604;SELL
2016-03-20T00:04:02.347000;2016-03-20T00:04:02.377000;cac46a45-5006-49ee-8a9d-ad70095bb738;410.02;0.05;BUY
2016-03-20T00:04:02.347000;2016-03-20T00:04:02.390000;cb71e18d-3049-4750-b74b-f8e34b01fe67;410.05;2.16465;BUY
2016-03-20T00:04:31.767000;2016-03-20T00:04:31.780000;e8dc7ca6-3820-452e-acb5-2eca2163347e;410.0;0.01;BUY
2016-03-20T00:04:31.767000;2016-03-20T00:04:31.813000;f8756277-8c2a-4fe2-8b19-281ea785fbd8;410.0;0.03708;BUY
2016-03-20T00:05:31.267000;2016-03-20T00:05:31.323000;2fcac8d1-7a32-4242-880d-a2fab5d8b121;410.0;0.01292;BUY
2016-03-20T00:05:31.267000;2016-03-20T00:05:31.357000;94cb260b-a367-4cda-90f5-89fbf398d2db;410.05;0.42;BUY
2016-03-20T00:05:31.267000;2016-03-20T00:05:31.357000;956b35e4-b46d-4eb0-a1b7-9b9ec326108c;410.06;0.303;BUY
2016-03-20T00:05:31.267000;2016-03-20T00:05:31.357000;c0d60701-5126-48bc-84cb-694ca83e4f8b;410.07;1.0;BUY
2016-03-20T00:05:31.267000;2016-03-20T00:05:31.357000;1b8dbd39-e342-4048-8b01-f32f6af064d7;410.08;0.321;BUY
2016-03-20T00:05:31.267000;2016-03-20T00:05:31.417000;84448234-2480-4a3e-b0cb-2139c69f5c6c;410.08;0.05;BUY
2016-03-20T00:05:31.267000;2016-03-20T00:05:31.417000;9810a36d-c2d9-49bb-aeff-cf22f8af9d35;410.08;0.45248;BUY
2016-03-20T00:06:01.677000;2016-03-20T00:06:01.777000;86eaec25-7dbf-4bfe-962a-2e4e063be9d9;410.0;0.24159;BUY
2016-03-20T00:06:01.680000;2016-03-20T00:06:01.777000;568bfee0-b140-4b14-bee0-3c8170aa47d4;410.05;0.282;BUY
2016-03-20T00:06:01.680000;2016-03-20T00:06:01.777000;70ba1f58-cbc6-4eb7-8ebd-a077c1678474;410.1;0.01;BUY
2016-03-20T00:06:01.680000;2016-03-20T00:06:01.777000;5db58555-4593-41c6-bc5d-1af6f945973f;410.11;0.02;BUY
2016-03-20T00:06:01.680000;2016-03-20T00:06:01.777000;614e7d8d-3d65-48f7-8fbe-81e99dbc188e;410.12;0.36702537;BUY
2016-03-20T00:06:01.680000;2016-03-20T00:06:01.777000;16bde8fa-e092-4e99-84f4-ae40283d2f0d;410.12;0.05;BUY
2016-03-20T00:06:01.680000;2016-03-20T00:06:01.777000;c3c08415-8d2e-4f59-b28f-31254282ce38;410.13;1.36659463;BUY
2016-03-20T00:06:31.527000;2016-03-20T00:06:31.607000;face1191-2d14-4c58-acbb-bbb62d9b2104;410.09;0.156;BUY
2016-03-20T00:06:31.527000;2016-03-20T00:06:31.607000;67237f6f-9806-4ded-b354-8b33ee786daf;410.15;0.45705;BUY
2016-03-20T00:06:43.930000;2016-03-20T00:06:43.980000;54cf35f4-5fd4-4345-b02c-8365759baf5b;410.16;0.0162;BUY
2016-03-20T00:07:01.340000;2016-03-20T00:07:01.403000;928252bb-60f1-485f-a1c7-3113a6bd7aca;410.14;0.01;SELL
2016-03-20T00:07:01.340000;2016-03-20T00:07:01.417000;94a35dbb-ef13-4a5e-9a16-5273e090879a;409.96;0.11634;SELL
2016-03-20T00:07:23.957000;2016-03-20T00:07:24.027000;74e3939e-505e-459f-acf2-0558ea4da00f;409.98;0.04775;SELL
2016-03-20T00:08:13.737000;2016-03-20T00:08:13.793000;6ebc789c-114b-4c3a-a2ea-6bfbc3c04aff;410.14;0.121;BUY
2016-03-20T00:08:13.737000;2016-03-20T00:08:13.810000;5bfde9f8-19f0-4e98-8727-3b2c1b0a57e4;410.18;0.01;BUY
2016-03-20T00:08:13.737000;2016-03-20T00:08:13.810000;87a3820b-5573-4f33-a782-35f619e7fcf0;410.2;0.01;BUY
2016-03-20T00:08:13.737000;2016-03-20T00:08:13.810000;8dde7da1-dd43-4f8a-b030-a6369dd0fd60;410.2;0.02;BUY
2016-03-20T00:08:13.737000;2016-03-20T00:08:13.823000;c0686632-d64d-4649-a34a-25c7362d1940;410.2;0.02;BUY
2016-03-20T00:08:13.737000;2016-03-20T00:08:13.823000;8aa6a292-3467-4d5e-b584-b11962367a3c;410.2;0.02;BUY
2016-03-20T00:08:13.737000;2016-03-20T00:08:13.823000;508cbb58-aa98-4d4d-9760-e958287032cb;410.2;0.02;BUY
2016-03-20T00:08:13.737000;2016-03-20T00:08:13.823000;95948d70-9bfe-4ee2-ac0d-85de0e812d42;410.2;0.0142;BUY
2016-03-20T00:08:13.750000;2016-03-20T00:08:13.823000;9c7e5602-c6c3-4199-b823-f62edc7fbb57;410.2;0.0058;BUY
2016-03-20T00:08:13.750000;2016-03-20T00:08:13.840000;b9403789-b424-4b2d-bde1-d89778461be5;410.23;0.099;BUY
2016-03-20T00:08:53.440000;2016-03-20T00:08:53.497000;277a48da-e3d7-459f-908c-5f99a3138c74;410.22;0.01;SELL
