time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-13T01:00:00.000000,265.4687493299966,383.10448728066893
2016-02-13T02:00:00.000000,438.8703030299994,385.7081675875318
2016-02-13T03:00:00.000000,342.3351938999985,386.1346933575469
2016-02-13T04:00:00.000000,469.9405183299999,387.7130420009813
2016-02-13T05:00:00.000000,477.3031539299987,390.1556554970263
2016-02-13T06:00:00.000000,785.6602565499946,390.88106194107644
2016-02-13T07:00:00.000000,197.69868882000023,389.92272239011896
2016-02-13T08:00:00.000000,112.69811476999993,389.09945279739327
2016-02-13T09:00:00.000000,234.00872480999936,388.5091410236632
2016-02-13T10:00:00.000000,65.88750955999993,388.43397502748064
2016-02-13T11:00:00.000000,188.2823036999992,388.38836550122807
2016-02-13T12:00:00.000000,38.59062331999998,388.8354277712766
2016-02-13T13:00:00.000000,99.15558949000082,388.79243092773527
2016-02-13T14:00:00.000000,144.18653805000037,388.6523131239417
2016-02-13T15:00:00.000000,157.32842815000043,388.2590716014631
2016-02-13T16:00:00.000000,182.85666321999935,388.0882637953488
2016-02-13T17:00:00.000000,152.57071740999987,388.2622701131693
2016-02-13T18:00:00.000000,257.67955351999984,388.5617869709067
2016-02-13T19:00:00.000000,181.24392753999908,389.2462029938647
2016-02-13T20:00:00.000000,196.04396912999974,389.4366029338639
2016-02-13T21:00:00.000000,218.36254708999618,389.5475976522812
2016-02-13T22:00:00.000000,168.52910067999974,389.6333060161199
2016-02-13T23:00:00.000000,183.23886720000036,389.40407508320686
2016-02-14T00:00:00.000000,410.3443559199964,389.0824559968388
