time_period_end,volume_traded,price_close
2015-06-12T01:00:00.000000,278.05034276,229.77
2015-06-12T02:00:00.000000,570.9452476,229.04
2015-06-12T03:00:00.000000,264.74012633,229.21
2015-06-12T04:00:00.000000,268.35627537,229.41
2015-06-12T05:00:00.000000,209.1361,229.4
2015-06-12T06:00:00.000000,127.11756934,229.38
2015-06-12T07:00:00.000000,89.2681,229.25
2015-06-12T08:00:00.000000,81.48968457,229.69
2015-06-12T09:00:00.000000,99.3811,229.63
2015-06-12T10:00:00.000000,170.8554,229.33
2015-06-12T11:00:00.000000,86.93108844,229.75
2015-06-12T12:00:00.000000,102.51127406,230.2
2015-06-12T13:00:00.000000,380.63795009,230.02
2015-06-12T14:00:00.000000,227.15074136,230.64
2015-06-12T15:00:00.000000,367.27164912,230.63
2015-06-12T16:00:00.000000,164.74855746,230.78
2015-06-12T17:00:00.000000,286.49057063,230.43
2015-06-12T18:00:00.000000,277.14438299,230.77
2015-06-12T19:00:00.000000,290.52370108,230.89
2015-06-12T20:00:00.000000,249.40920839,230.92
2015-06-12T21:00:00.000000,470.56438034,230.8
2015-06-12T22:00:00.000000,482.72884829,229.85
2015-06-12T23:00:00.000000,179.64315785,230.3
2015-06-13T00:00:00.000000,335.43616965,229.47
