time_period_end,volume_traded,price_close
2018-07-05T01:00:00.000000,0.55948887,6561.0
2018-07-05T02:00:00.000000,3.02488399,6630.379
2018-07-05T03:00:00.000000,0.45579023,6584.67
2018-07-05T04:00:00.000000,0.06901147,6603.493
2018-07-05T05:00:00.000000,0.33916031,6602.337
2018-07-05T06:00:00.000000,0.43608303,6573.652
2018-07-05T08:00:00.000000,1.34971564,6600.0
2018-07-05T09:00:00.000000,1.19771632,6600.0
2018-07-05T10:00:00.000000,6.14024374,6644.517
2018-07-05T11:00:00.000000,0.51286494,6622.81
2018-07-05T12:00:00.000000,0.01227431,6677.391
2018-07-05T13:00:00.000000,4.61466162,6643.024
2018-07-05T14:00:00.000000,5.33718469,6608.03
2018-07-05T15:00:00.000000,0.96346292,6599.079
2018-07-05T16:00:00.000000,0.45316557,6579.174
2018-07-05T17:00:00.000000,0.12036376,6610.0
2018-07-05T18:00:00.000000,0.62076316,6589.641
2018-07-05T19:00:00.000000,2.58837508,6475.113
2018-07-05T20:00:00.000000,2.04738087,6529.5
2018-07-05T21:00:00.000000,0.02303271,6512.477
2018-07-05T22:00:00.000000,0.14283981,6486.537
2018-07-05T23:00:00.000000,1.33449113,6517.178
2018-07-06T00:00:00.000000,0.16947134,6516.553
