time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-18T00:00:59.000000;2016-04-18T00:00:59.056456;cfaf266a-c49c-43e9-a8ae-492f488750c2;428.51;0.03;SELL
2016-04-18T00:00:59.000000;2016-04-18T00:00:59.056456;c7d3e7d4-ea7f-4d82-8cc6-e875ecb67315;428.51;0.03;SELL
2016-04-18T00:00:59.000000;2016-04-18T00:00:59.066458;11a94367-e372-46a2-848b-3c763421c555;428.51;0.03564295;SELL
2016-04-18T00:01:23.000000;2016-04-18T00:01:23.082858;b951ebef-3bd6-47d7-aec8-a4662d3fd5cb;428.52;0.53;BUY
2016-04-18T00:07:03.000000;2016-04-18T00:07:03.341889;387eb05d-d798-4761-8dac-05fd495c3ce3;428.51;0.09406059;SELL
2016-04-18T00:08:48.000000;2016-04-18T00:08:48.868423;2d7e6e58-30f2-4e04-9098-7193c5a1267f;428.52;0.47;BUY
2016-04-18T00:12:16.000000;2016-04-18T00:12:16.000000;48191afe-7aac-4837-bc63-fbd4c0e3c220;428.52;5.8186;UNKNOWN
2016-04-18T00:12:16.000000;2016-04-18T00:12:16.000000;c25529e6-4b0d-41b5-a856-3df7f33023b0;428.52;0.0863;UNKNOWN
2016-04-18T00:14:45.000000;2016-04-18T00:14:45.000000;11294a82-5030-4f78-b3a2-0bfefef495bf;428.8;2.9678384;UNKNOWN
2016-04-18T00:14:45.000000;2016-04-18T00:14:45.000000;bf9aa8e1-bb43-4b2e-a15b-f3d1d31be30d;428.89;6.9697;UNKNOWN
2016-04-18T00:14:45.000000;2016-04-18T00:14:45.000000;e0c66b25-13fc-4b96-9db6-ff2da58b1dcd;428.9;9.0624616;UNKNOWN
2016-04-18T00:14:57.000000;2016-04-18T00:14:57.000000;fc296b20-dc43-445c-ab8d-6595b53586d8;428.9;1.6695032;UNKNOWN
2016-04-18T00:15:11.000000;2016-04-18T00:15:11.000000;7f977d28-8323-4ffd-9d04-03abf9f6e2d7;428.99;1.8862;UNKNOWN
2016-04-18T00:15:11.000000;2016-04-18T00:15:11.000000;3e078a4b-6366-4100-abcb-d95f19c28344;428.93;0.25;UNKNOWN
2016-04-18T00:18:23.000000;2016-04-18T00:18:23.000000;e391bb12-0b41-4043-8641-4e40d22e8762;428.97;1.40150208;UNKNOWN
2016-04-18T00:20:21.000000;2016-04-18T00:20:21.000000;94520a64-871f-4dc0-a7c3-2c93b5d2d35d;429.0;0.46;UNKNOWN
2016-04-18T00:21:14.000000;2016-04-18T00:21:14.000000;b617e1f5-d741-463c-bb7e-c55fd94ca885;429.0;15.0;UNKNOWN
2016-04-18T00:21:34.000000;2016-04-18T00:21:34.000000;d9974846-7571-4b7a-9d4f-b9d9fcc89a68;429.0;5.0;UNKNOWN
2016-04-18T00:22:04.000000;2016-04-18T00:22:04.000000;cbaf382e-32bc-48b5-a72e-e1887685d321;428.98;0.09744128;UNKNOWN
2016-04-18T00:26:15.000000;2016-04-18T00:26:15.000000;30dee0ea-d5b1-4d65-abbe-49868f237477;429.0;0.501;UNKNOWN
2016-04-18T00:26:36.000000;2016-04-18T00:26:36.000000;21b21212-d316-40a4-b92f-caee30214c19;429.0;1.3;UNKNOWN
2016-04-18T00:26:42.000000;2016-04-18T00:26:42.000000;b1c34402-30fb-43a0-bc09-158216f26a3b;429.0;5.0;UNKNOWN
2016-04-18T00:27:09.000000;2016-04-18T00:27:09.000000;c71a992a-f2ef-4d74-9deb-3ee6635479c5;429.0;10.0;UNKNOWN
2016-04-18T00:28:01.000000;2016-04-18T00:28:01.000000;86dc121f-41c5-4175-a16f-b6ca5fcf9f2b;429.0;1.3;UNKNOWN
2016-04-18T00:28:11.000000;2016-04-18T00:28:11.000000;e9c409fc-9d6f-4c28-b397-08c290819ea0;429.0;6.1554;UNKNOWN
2016-04-18T00:28:45.000000;2016-04-18T00:28:45.000000;7ca33d1e-54f8-4bd9-8478-83337a380202;429.0;5.0;UNKNOWN
2016-04-18T00:28:49.000000;2016-04-18T00:28:49.000000;7c142814-3af6-4f8f-a21d-9247b94a1beb;429.48;1.7264;UNKNOWN
2016-04-18T00:28:49.000000;2016-04-18T00:28:49.000000;22e586ff-32c1-4b5a-a29d-d001232f389d;429.23;3.0;UNKNOWN
2016-04-18T00:28:49.000000;2016-04-18T00:28:49.000000;bdd0fee0-038c-41b3-9295-92e3e4778a33;429.0;0.2736;UNKNOWN
2016-04-18T00:29:48.000000;2016-04-18T00:29:48.000000;67ce4a56-b677-4087-b2b6-e0ada8604c2f;429.48;0.1164;UNKNOWN
2016-04-18T00:30:30.000000;2016-04-18T00:30:30.000000;b6c97fc6-ba4c-4a79-abee-f199c06c4e16;429.47;0.5;UNKNOWN
