time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-18T00:00:59.000000;2016-04-18T00:00:59.606501;1303fa39-4e18-48fa-9bc8-28fc2fc8ff1d;9.29;3.0217874;BUY
2016-04-18T00:00:59.000000;2016-04-18T00:00:59.606501;04f10936-a2fb-4d64-a45b-cdd98570e3b5;9.29;3.0217874;BUY
2016-04-18T00:01:15.000000;2016-04-18T00:01:15.965146;cbd0240f-e212-428c-b23e-6c09a5052ec4;9.3;50.0;BUY
2016-04-18T00:29:39.000000;2016-04-18T00:29:39.834782;e76e74c1-607b-4815-a58a-10ed7e9d2951;9.302;13.873;SELL
2016-04-18T00:31:23.000000;2016-04-18T00:31:23.160089;8130bf38-2fce-467a-91d0-7131efe2c26c;9.3;20.0;SELL
2016-04-18T00:31:23.000000;2016-04-18T00:31:23.173090;8d0b5acb-03da-43ae-8217-41923da7b9eb;9.29;5.17612406;SELL
2016-04-18T00:38:44.000000;2016-04-18T00:38:44.943280;9f316ce9-4433-46c0-a712-a8d3787f21da;9.302;7.127;BUY
2016-04-18T00:41:50.000000;2016-04-18T00:41:50.611853;18038f18-b946-4392-9079-0cef99ff3b5c;9.309;25.98089853;BUY
2016-04-18T00:42:19.000000;2016-04-18T00:42:19.963767;58916676-08f9-4e95-9286-c61a461ae58f;9.302;3.87;SELL
2016-04-18T00:43:23.000000;2016-04-18T00:43:23.670135;a8d9f1b3-5a53-4bd4-956b-63910ce4bacf;9.326;0.14072;BUY
2016-04-18T00:43:53.000000;2016-04-18T00:43:53.979197;be54592b-5805-49f3-ab5b-e73fbf57505d;9.326;0.27558;BUY
2016-04-18T00:45:53.000000;2016-04-18T00:45:53.092175;2386a464-7328-4fa7-9ebf-91243dd7890a;9.326;0.13779;BUY
2016-04-18T00:48:25.000000;2016-04-18T00:48:25.747442;dc7d09d3-f66a-4115-8d70-cd060ab2a0f1;9.302;0.003;SELL
2016-04-18T00:48:25.000000;2016-04-18T00:48:25.752443;3364b48e-64fa-44c3-8f15-7975bedebdd9;9.29;2.19238;SELL
2016-04-18T00:49:40.000000;2016-04-18T00:49:40.091871;a3b8ab6b-5235-444a-be04-75692750ef8d;9.29;7.83195406;SELL
2016-04-18T00:49:41.000000;2016-04-18T00:49:41.686035;8bea45b0-84f1-4f62-93a6-512507344373;9.29;4.79954188;SELL
2016-04-18T00:49:41.000000;2016-04-18T00:49:41.722026;b8210eaa-2126-4317-a995-0fb178250a70;9.29;3.03241218;SELL
2016-04-18T00:49:41.000000;2016-04-18T00:49:41.888056;e2507638-dcf0-4850-954b-c0828820d2d1;9.29;7.83195406;SELL
2016-04-18T00:49:42.000000;2016-04-18T00:49:42.349095;8c8cf193-da9b-40de-8230-8a23b85b43e3;9.29;7.83195406;SELL
2016-04-18T00:49:43.000000;2016-04-18T00:49:43.304185;7e4e2c82-1faf-45e7-909b-d29bc835849a;9.29;11.3036797;SELL
2016-04-18T00:50:08.000000;2016-04-18T00:50:08.987769;9c01d97c-44b7-4580-9a28-214bd9724df7;9.2892;8.51816642;BUY
2016-04-18T00:50:08.000000;2016-04-18T00:50:09.001770;29a2950f-67cc-4d28-b51d-1f0079a63a34;9.2892;4.36022834;BUY
2016-04-18T00:50:08.000000;2016-04-18T00:50:09.007769;0ba643bc-7482-449d-8dfc-805d280190b4;9.2892;7.83195406;BUY
2016-04-18T00:50:09.000000;2016-04-18T00:50:09.503821;730201df-bf6e-445e-a63f-314f09a98e37;9.3;8.51816642;SELL
2016-04-18T00:50:10.000000;2016-04-18T00:50:10.166888;0b248a77-7caa-4d6e-9860-14c9b3ad0f1a;9.3;2.904015;SELL
2016-04-18T00:50:10.000000;2016-04-18T00:50:10.504928;b439c4af-27de-4d26-a5dc-f24a45ee6b8a;9.3;3.86746976;SELL
2016-04-18T00:52:11.000000;2016-04-18T00:52:11.084968;2dc9e3e2-f469-4264-bf12-b96422f9da83;9.28;10.0;SELL
2016-04-18T00:52:11.000000;2016-04-18T00:52:11.093974;2da1a5b0-9b10-412c-b5e3-fbceb8118599;9.28;20.02;SELL
2016-04-18T00:52:17.000000;2016-04-18T00:52:17.364597;51ee319e-9a4c-40d6-a07c-8df864ae4522;9.28;9.98;SELL
2016-04-18T00:55:30.000000;2016-04-18T00:55:30.299880;59bddc0a-0152-4d60-ba79-a96dd789ab0c;9.27;10.0;SELL
2016-04-18T00:55:30.000000;2016-04-18T00:55:30.304889;70d270b7-e2a5-4c49-aae1-fb990e41dae6;9.27;29.85;SELL
2016-04-18T00:55:55.000000;2016-04-18T00:55:55.806465;b88a2606-797d-493d-9b58-beefaa4dcfe0;9.2879;0.97585508;BUY
2016-04-18T00:55:55.000000;2016-04-18T00:55:55.818432;36fe936e-f9d3-4120-a68d-7320cb2839cc;9.2879;5.68127643;BUY
