time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-18T00:00:32.508122;2016-04-18T00:00:32.612471;862c45a6-6479-4324-bedb-f0be15d4e9d1;431.17;0.01;BUY
2016-04-18T00:00:32.508339;2016-04-18T00:00:32.628065;ead72136-bf98-49d8-93c0-7267cb3bbae0;431.17;0.01;BUY
2016-04-18T00:00:32.508529;2016-04-18T00:00:32.643719;586874ec-50d7-4854-8177-8b572b9c2b78;431.18;0.02;BUY
2016-04-18T00:00:32.508688;2016-04-18T00:00:32.643719;14d69ee8-5792-424b-9222-9f8b36af31f9;431.2;0.01;BUY
2016-04-18T00:00:32.508827;2016-04-18T00:00:32.643719;fcde34a3-9888-4332-bb34-9a67f96a806d;431.28;0.4782;BUY
2016-04-18T00:01:01.504780;2016-04-18T00:01:01.612483;c31377ae-2b2d-4d7c-99c3-ab9a3f150cc4;431.06;0.114;SELL
2016-04-18T00:01:01.505022;2016-04-18T00:01:01.628110;6a890a42-8420-4f69-87c0-0803d099855d;431.03;0.01;SELL
2016-04-18T00:01:01.505215;2016-04-18T00:01:01.628110;2a54ed09-5199-4aef-9d0b-76a8bf7ad0f3;431.01;0.16742;SELL
2016-04-18T00:01:31.906649;2016-04-18T00:01:32.034373;19925f53-3808-4fb0-9160-52b03c8c8c94;431.17;0.01;BUY
2016-04-18T00:01:31.906857;2016-04-18T00:01:32.034373;e4e9d4d9-9bfa-4df4-ad11-f0ff16d0c146;431.17;0.0587;BUY
2016-04-18T00:03:01.365454;2016-04-18T00:03:01.471922;a1a2eba7-0168-4936-bf37-209b7ea4bf78;431.18;0.02;BUY
2016-04-18T00:03:01.365690;2016-04-18T00:03:01.471922;5a703d75-15ce-49ab-a5ff-3dbdfd1d9511;431.18;0.17;BUY
2016-04-18T00:03:01.365880;2016-04-18T00:03:01.471922;378dab04-c94f-47a7-b3f6-974c85ff657c;431.28;0.11;BUY
2016-04-18T00:03:01.366103;2016-04-18T00:03:01.471922;159631bf-c014-4193-a7a9-7272e0624cc8;431.3;0.01;BUY
2016-04-18T00:03:01.366256;2016-04-18T00:03:01.503171;2d346792-7d48-4e83-ad33-decdfec59d74;431.34;0.30265017;BUY
2016-04-18T00:03:01.366412;2016-04-18T00:03:01.503171;8bcb5001-4ddd-4ce3-96ff-426dd2a78bc3;431.34;0.08500144;BUY
2016-04-18T00:03:01.366571;2016-04-18T00:03:01.503171;c8d88ae2-8546-4ae0-8285-3b4705dc30e8;431.35;0.01;BUY
2016-04-18T00:03:01.366722;2016-04-18T00:03:01.503171;d1cc9b1b-d623-422b-a6f5-8533f6040062;431.36;0.01;BUY
2016-04-18T00:03:01.366870;2016-04-18T00:03:01.503171;ad4d6546-74c1-404f-8785-9fb637db63de;431.36;0.01;BUY
2016-04-18T00:03:01.367034;2016-04-18T00:03:01.503171;469c32b5-247b-47cc-858d-d47e1c7c0a67;431.36;0.02;BUY
2016-04-18T00:03:01.367192;2016-04-18T00:03:01.503171;39947872-ca0b-4dda-a9a0-28c2289f0f4c;431.36;0.16;BUY
2016-04-18T00:03:01.367329;2016-04-18T00:03:01.503171;15dae181-9fbb-4b86-a108-617ea4639c33;431.37;0.09052839;BUY
2016-04-18T00:03:32.267020;2016-04-18T00:03:32.378189;26a6ce1d-2d51-4d0e-b930-43d8c1f0ed13;431.18;0.02;BUY
2016-04-18T00:03:32.267266;2016-04-18T00:03:32.378189;ef052458-b4b5-43e6-a8ad-2dc03488caa5;431.36;0.01;BUY
2016-04-18T00:03:32.267436;2016-04-18T00:03:32.378189;c8d738e6-e6c4-4991-9b18-75170def68f5;431.37;0.02278;BUY
2016-04-18T00:04:31.960540;2016-04-18T00:04:32.050095;7842b788-ee49-4ca9-ab08-53852e68043d;431.19;0.02861;SELL
2016-04-18T00:04:55.159422;2016-04-18T00:04:55.253242;8f187627-92e1-42f7-83aa-9fbb75ebf124;431.19;0.01;SELL
2016-04-18T00:05:31.367887;2016-04-18T00:05:31.456383;4bd75786-7828-4390-9d70-4bf1f311b638;431.37;0.03669161;BUY
