time_period_end,volume_traded,price_close
2016-11-29T03:00:00.000000,246.80264139,0.75144
2016-11-29T04:00:00.000000,13036.2432917,0.7385
2016-11-29T05:00:00.000000,463.50386192,0.7385
2016-11-29T07:00:00.000000,20.0,0.7414
2016-11-29T08:00:00.000000,10372.16469226,0.731
2016-11-29T09:00:00.000000,7938.95748834,0.7216
2016-11-29T10:00:00.000000,1147.77048704,0.7203
2016-11-29T11:00:00.000000,684.334894,0.7205
2016-11-29T12:00:00.000000,711.79987991,0.72311
2016-11-29T13:00:00.000000,6866.33223007,0.7281
2016-11-29T14:00:00.000000,8304.87810687,0.7408
2016-11-29T15:00:00.000000,1503.452973,0.7393
2016-11-29T16:00:00.000000,150.7832,0.7424
2016-11-29T17:00:00.000000,122.15687394,0.74919
2016-11-29T18:00:00.000000,8948.72139387,0.74
2016-11-29T19:00:00.000000,2843.937597,0.745
2016-11-29T20:00:00.000000,8716.15094999,0.7705
2016-11-29T21:00:00.000000,3272.51353462,0.75
2016-11-29T22:00:00.000000,2.7e-05,0.75
2016-11-29T23:00:00.000000,1781.32144521,0.74051
2016-11-30T00:00:00.000000,3344.126004,0.7459
