time_period_end,volume_traded,price_close
2017-03-21T01:00:00.000000,11241.94691426,42.47
2017-03-21T02:00:00.000000,7277.78284503,42.48
2017-03-21T03:00:00.000000,7399.09648028,43.2
2017-03-21T04:00:00.000000,5455.69097105,43.3
2017-03-21T05:00:00.000000,4131.14036635,43.31
2017-03-21T06:00:00.000000,5941.38302817,42.8
2017-03-21T07:00:00.000000,3918.43074284,42.5
2017-03-21T08:00:00.000000,4383.54746543,42.89
2017-03-21T09:00:00.000000,1569.31293577,42.74
2017-03-21T10:00:00.000000,1818.60845542,42.98
2017-03-21T11:00:00.000000,4145.6285453,43.33
2017-03-21T12:00:00.000000,4696.77987796,43.53
2017-03-21T13:00:00.000000,3458.44057176,43.42
2017-03-21T14:00:00.000000,5554.48919098,43.42
2017-03-21T15:00:00.000000,5132.47929119,43.57
2017-03-21T16:00:00.000000,4631.96587552,43.45
2017-03-21T17:00:00.000000,12135.02939359,42.43
2017-03-21T18:00:00.000000,20091.64282429,41.95
2017-03-21T19:00:00.000000,8421.24816936,42.65
2017-03-21T20:00:00.000000,5098.18579372,42.7
2017-03-21T21:00:00.000000,6513.5157589,42.49
2017-03-21T22:00:00.000000,7125.61596654,42.56
2017-03-21T23:00:00.000000,7234.70651195,42.32
2017-03-22T00:00:00.000000,6008.57854492,42.36
