time_period_end,volume_traded,price_close
2017-03-21T01:00:00.000000,4313.49892297,42.478
2017-03-21T02:00:00.000000,4572.86471181,42.555
2017-03-21T03:00:00.000000,6058.39631361,43.25
2017-03-21T04:00:00.000000,2538.02121927,43.289
2017-03-21T05:00:00.000000,3165.83370376,43.22
2017-03-21T06:00:00.000000,6400.58001024,42.76
2017-03-21T07:00:00.000000,7580.43057,42.103
2017-03-21T08:00:00.000000,4155.97965507,42.55
2017-03-21T09:00:00.000000,3084.86728527,42.49
2017-03-21T10:00:00.000000,847.98772863,42.628
2017-03-21T11:00:00.000000,4580.45279216,43.3
2017-03-21T12:00:00.000000,2861.13413486,43.119
2017-03-21T13:00:00.000000,6260.21055992,43.3
2017-03-21T14:00:00.000000,12559.10179493,43.3
2017-03-21T15:00:00.000000,4628.15941958,43.399
2017-03-21T16:00:00.000000,4779.85835609,43.127
2017-03-21T17:00:00.000000,14690.21064131,42.188
2017-03-21T18:00:00.000000,10858.29043773,41.78
2017-03-21T19:00:00.000000,13015.22502649,42.675
2017-03-21T20:00:00.000000,3388.95751888,42.593
2017-03-21T21:00:00.000000,5822.09678716,42.442
2017-03-21T22:00:00.000000,2309.60541175,42.5
2017-03-21T23:00:00.000000,2739.9645838,42.151
2017-03-22T00:00:00.000000,1064.10475577,42.45
