time_period_end,volume_traded,price_close
2018-06-24T01:00:00.000000,4255.95779041,470.42
2018-06-24T02:00:00.000000,8389.90862872,466.4
2018-06-24T03:00:00.000000,4399.72873109,469.74
2018-06-24T04:00:00.000000,5720.62678801,464.94136998
2018-06-24T05:00:00.000000,23827.69949998,448.39
2018-06-24T06:00:00.000000,12329.78777069,446.87
2018-06-24T07:00:00.000000,16903.47265839,441.76
2018-06-24T08:00:00.000000,8513.35567552,436.18
2018-06-24T09:00:00.000000,10696.46749184,438.46
2018-06-24T10:00:00.000000,5715.11772558,442.82
2018-06-24T11:00:00.000000,8676.16865638,444.72
2018-06-24T12:00:00.000000,8978.92123772,440.28
2018-06-24T13:00:00.000000,5296.84264737,438.05
2018-06-24T14:00:00.000000,7116.50123104,441.56
2018-06-24T15:00:00.000000,5112.6048248,436.42
2018-06-24T16:00:00.000000,27721.15311927,421.57
2018-06-24T17:00:00.000000,55188.53734807,455.44
2018-06-24T18:00:00.000000,16627.92641376,455.0
2018-06-24T19:00:00.000000,7847.81903294,453.97
2018-06-24T20:00:00.000000,5346.22143901,454.42
2018-06-24T21:00:00.000000,8000.71661414,457.71
2018-06-24T22:00:00.000000,5073.11452298,456.12
2018-06-24T23:00:00.000000,10212.50381583,454.51898079
2018-06-25T00:00:00.000000,9598.35479694,455.32
