time_period_end,volume_traded,price_close
2017-12-03T01:00:00.000000,15738.26208055,28.662
2017-12-03T02:00:00.000000,14624.1927551,28.513
2017-12-03T03:00:00.000000,9997.5435932,28.556
2017-12-03T04:00:00.000000,8787.67702703,28.85
2017-12-03T05:00:00.000000,18144.04008998,28.879
2017-12-03T06:00:00.000000,30151.90932732,29.271
2017-12-03T07:00:00.000000,14828.54165918,29.267
2017-12-03T08:00:00.000000,17456.06651648,29.399
2017-12-03T09:00:00.000000,13620.27914713,29.264
2017-12-03T10:00:00.000000,7804.3599971,29.191
2017-12-03T11:00:00.000000,15304.36224974,29.421
2017-12-03T12:00:00.000000,63274.33287808,29.969
2017-12-03T13:00:00.000000,47061.93422976,30.055
2017-12-03T14:00:00.000000,22101.60371538,30.04
2017-12-03T15:00:00.000000,21890.02351998,30.085
2017-12-03T16:00:00.000000,50262.91633507,30.572
2017-12-03T17:00:00.000000,50419.40652922,30.136
2017-12-03T18:00:00.000000,21725.00900357,30.154
2017-12-03T19:00:00.000000,11502.24592307,30.154
2017-12-03T20:00:00.000000,10830.03276617,30.269
2017-12-03T21:00:00.000000,50136.22643184,29.154
2017-12-03T22:00:00.000000,50335.95558571,28.33
2017-12-03T23:00:00.000000,48577.63267284,28.73
2017-12-04T00:00:00.000000,22066.90245042,28.901
