time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-25T01:00:00.000000,2904.579722449995,428.33513182056987
2016-02-25T02:00:00.000000,417.1502953999999,426.67150026148175
2016-02-25T03:00:00.000000,328.7400935300003,427.33284144738076
2016-02-25T04:00:00.000000,700.41026479,424.75649360356726
2016-02-25T05:00:00.000000,1226.8419852600027,422.05222980702086
2016-02-25T06:00:00.000000,1235.368760030002,420.8867200988578
2016-02-25T07:00:00.000000,225.60192777000003,422.1925356147746
2016-02-25T08:00:00.000000,1058.38739768,425.0505287582383
2016-02-25T09:00:00.000000,306.1056584500001,425.12330030112605
2016-02-25T10:00:00.000000,261.37911860999986,425.1822401374198
2016-02-25T11:00:00.000000,139.28988073000005,425.13723073828055
2016-02-25T12:00:00.000000,294.6270182099999,424.78538137559224
2016-02-25T13:00:00.000000,544.3205235300001,423.3647633590022
2016-02-25T14:00:00.000000,272.49085853999975,423.47850598820014
2016-02-25T15:00:00.000000,204.40556065000007,424.5270790650516
2016-02-25T16:00:00.000000,292.3881811199998,424.5240270588235
2016-02-25T17:00:00.000000,288.9315099199998,423.64282053888905
2016-02-25T18:00:00.000000,302.89650091000004,424.1590253460644
2016-02-25T19:00:00.000000,409.92247543999963,423.5661451073452
2016-02-25T20:00:00.000000,304.6853200899999,424.9185987839831
2016-02-25T21:00:00.000000,1011.7268254400001,425.3627293038377
2016-02-25T22:00:00.000000,278.6269042499999,424.9065247086793
2016-02-25T23:00:00.000000,220.95213703999997,424.1502240453193
2016-02-26T00:00:00.000000,365.9313886099999,424.9349921092355
