time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-25T01:00:00.000000,408.4500227399954,424.53869238744056
2016-02-25T02:00:00.000000,295.77220690999786,424.82538156656267
2016-02-25T03:00:00.000000,169.9947257799989,425.6947567275777
2016-02-25T04:00:00.000000,211.3221624799991,424.17374826878444
2016-02-25T05:00:00.000000,247.50445299999942,421.6212235743388
2016-02-25T06:00:00.000000,330.41631566999916,420.5044429822678
2016-02-25T07:00:00.000000,112.89139889000036,420.9620657575539
2016-02-25T08:00:00.000000,190.65988537999985,422.6313789613531
2016-02-25T09:00:00.000000,64.34577439999997,424.30691816426304
2016-02-25T10:00:00.000000,156.88651140999983,424.3331728482477
2016-02-25T11:00:00.000000,131.30715152000042,424.01612295120634
2016-02-25T12:00:00.000000,385.0630114099977,423.05992030907856
2016-02-25T13:00:00.000000,240.65742336999884,421.36117028292955
2016-02-25T14:00:00.000000,374.16422680999494,420.51456939843865
2016-02-25T15:00:00.000000,168.29109945999969,422.0695123296886
2016-02-25T16:00:00.000000,303.1285652499972,422.249787362843
2016-02-25T17:00:00.000000,218.5645236699994,422.0642679811679
2016-02-25T18:00:00.000000,370.72724990999933,422.28731071805043
2016-02-25T19:00:00.000000,301.20340633999604,422.1747892217758
2016-02-25T20:00:00.000000,274.4055635299998,422.79203818987844
2016-02-25T21:00:00.000000,320.7059796699975,423.58749795703386
2016-02-25T22:00:00.000000,345.39447607999733,423.4467093038233
2016-02-25T23:00:00.000000,291.91389976999915,422.9506363682654
2016-02-26T00:00:00.000000,136.0480818100003,423.45859942265554
