time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-25T01:00:00.000000,2728.8014574799954,399.750576179004
2016-01-25T02:00:00.000000,1130.2282866399999,396.38425994243636
2016-01-25T03:00:00.000000,345.29838781999996,398.3913084689234
2016-01-25T04:00:00.000000,519.30767702,397.7664338431934
2016-01-25T05:00:00.000000,327.4612090700002,398.47794082367375
2016-01-25T06:00:00.000000,210.73800395000006,397.60160174370714
2016-01-25T07:00:00.000000,309.7586499,397.4366358170554
2016-01-25T08:00:00.000000,911.6392316,399.88570111637057
2016-01-25T09:00:00.000000,191.19225493000005,399.9135953567355
2016-01-25T10:00:00.000000,504.55776411999994,399.12639499932254
2016-01-25T11:00:00.000000,455.04437137,400.2512257525726
2016-01-25T12:00:00.000000,970.4915199999995,398.16279038253083
2016-01-25T13:00:00.000000,834.19998445,398.45854649854033
2016-01-25T14:00:00.000000,529.7041740900002,398.75358201397887
2016-01-25T15:00:00.000000,399.58264470999984,399.4820246207221
2016-01-25T16:00:00.000000,607.1106644599996,397.93736796045806
2016-01-25T17:00:00.000000,3719.6860583899966,392.08322154272514
2016-01-25T18:00:00.000000,692.3872231199995,390.6207701230884
2016-01-25T19:00:00.000000,2669.1991732099928,387.4886898275332
2016-01-25T20:00:00.000000,275.70232971,390.15477241418097
2016-01-25T21:00:00.000000,1511.8185864599989,391.8949471763625
2016-01-25T22:00:00.000000,301.4033043099999,392.1541958294477
2016-01-25T23:00:00.000000,2147.92353353,393.49931235826364
2016-01-26T00:00:00.000000,371.40318179000025,392.44844239946514
