time_period_end,volume_traded,price_close
2017-10-11T01:00:00.000000,138934.84513385,0.56
2017-10-11T02:00:00.000000,54203.5581469,0.56548
2017-10-11T03:00:00.000000,60256.18181392,0.5535
2017-10-11T04:00:00.000000,50052.33185565,0.5559
2017-10-11T05:00:00.000000,40490.9433664,0.5548
2017-10-11T06:00:00.000000,56356.40807397,0.5594
2017-10-11T07:00:00.000000,355084.23178719,0.5501
2017-10-11T08:00:00.000000,185029.08403738,0.556
2017-10-11T09:00:00.000000,226348.13059147,0.5572
2017-10-11T10:00:00.000000,88072.28069331,0.5579
2017-10-11T11:00:00.000000,47044.63927027,0.5551
2017-10-11T12:00:00.000000,75144.88374338,0.56583
2017-10-11T13:00:00.000000,321558.01089682,0.56
2017-10-11T14:00:00.000000,105107.75226673,0.5663
2017-10-11T15:00:00.000000,276770.44870253,0.5777
2017-10-11T16:00:00.000000,187043.28400216,0.5826
2017-10-11T17:00:00.000000,156555.77848299,0.576
2017-10-11T18:00:00.000000,62698.57144509,0.5824
2017-10-11T19:00:00.000000,209202.62736999,0.58646
2017-10-11T20:00:00.000000,367701.70437649,0.59599
2017-10-11T21:00:00.000000,569281.12002247,0.6126
2017-10-11T22:00:00.000000,685629.62932366,0.62289
2017-10-11T23:00:00.000000,146273.53437655,0.6196
2017-10-12T00:00:00.000000,238219.80183718,0.6138
