time_period_end,volume_traded,price_close
2017-01-18T01:00:00.000000,20523.37898595,1.2058
2017-01-18T02:00:00.000000,9474.97674623,1.1928
2017-01-18T03:00:00.000000,1281.02457361,1.195
2017-01-18T04:00:00.000000,613.87447447,1.2023
2017-01-18T05:00:00.000000,9.57892837,1.1952
2017-01-18T06:00:00.000000,1777.35547344,1.203
2017-01-18T07:00:00.000000,1013.34980903,1.198
2017-01-18T08:00:00.000000,612.31193635,1.194
2017-01-18T09:00:00.000000,2821.41934149,1.2029
2017-01-18T10:00:00.000000,956.5081424,1.196
2017-01-18T11:00:00.000000,181.1218,1.21
2017-01-18T12:00:00.000000,482.48668017,1.2126
2017-01-18T13:00:00.000000,11851.73930806,1.2034
2017-01-18T14:00:00.000000,22418.12784681,1.1634
2017-01-18T15:00:00.000000,4484.6295956,1.1625
2017-01-18T16:00:00.000000,3018.35408298,1.1811
2017-01-18T17:00:00.000000,994.67378486,1.1955
2017-01-18T18:00:00.000000,934.209454,1.1911
2017-01-18T19:00:00.000000,160.599332,1.1865
2017-01-18T20:00:00.000000,4.0,1.1974
2017-01-18T21:00:00.000000,37.91942021,1.1971
2017-01-18T22:00:00.000000,198.30867061,1.199
2017-01-18T23:00:00.000000,5378.36027937,1.2073
2017-01-19T00:00:00.000000,2507.39250582,1.2061
