time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-10-24T00:00:00.000000,1097.65,0.025786,0.027,0.028506,0.02503,106
2017-10-25T00:00:00.000000,4873.53,0.0268,0.028994,0.030931,0.026145,344
2017-10-26T00:00:00.000000,2447.26,0.027495,0.025851,0.030798,0.02585,173
2017-10-27T00:00:00.000000,3469.82,0.02639,0.026644,0.026645,0.023853,261
2017-10-28T00:00:00.000000,1668.14,0.025654,0.025329,0.027495,0.025063,136
2017-10-29T00:00:00.000000,2342.37,0.025538,0.025067,0.025894,0.0237,111
2017-10-30T00:00:00.000000,1497.6,0.024339,0.024281,0.025257,0.022445,120
2017-10-31T00:00:00.000000,1442.46,0.024358,0.024149,0.027106,0.023372,80
2017-11-01T00:00:00.000000,2592.73,0.023501,0.023018,0.024156,0.022292,144
2017-11-02T00:00:00.000000,3396.62,0.022928,0.021723,0.023152,0.02,289
2017-11-03T00:00:00.000000,4642.38,0.021402,0.022355,0.023689,0.02,423
2017-11-04T00:00:00.000000,1455.21,0.022355,0.0223,0.023441,0.02105,128
2017-11-05T00:00:00.000000,1311.99,0.022557,0.021326,0.023475,0.021005,176
2017-11-06T00:00:00.000000,1788.1,0.021707,0.021599,0.022865,0.020864,131
2017-11-07T00:00:00.000000,1542.12,0.02119,0.022043,0.023035,0.020868,202
2017-11-08T00:00:00.000000,1228.57,0.022087,0.021638,0.022332,0.021281,283
2017-11-09T00:00:00.000000,4045.72,0.021638,0.024484,0.02798,0.0216,566
2017-11-10T00:00:00.000000,1983.28,0.025172,0.025577,0.026805,0.024901,370
2017-11-11T00:00:00.000000,1766.05,0.0257,0.023728,0.025809,0.023079,188
2017-11-12T00:00:00.000000,2931.74,0.024383,0.023316,0.025896,0.021707,165
2017-11-13T00:00:00.000000,4401.91,0.02317,0.021165,0.025611,0.020027,267
2017-11-14T00:00:00.000000,3730.78,0.023244,0.024,0.027039,0.022074,328
2017-11-15T00:00:00.000000,3236.93,0.024545,0.024413,0.02487,0.021829,212
2017-11-16T00:00:00.000000,1149.66,0.0242,0.023263,0.025159,0.022475,295
2017-11-17T00:00:00.000000,3082.21,0.023263,0.0215,0.023911,0.0215,189
2017-11-18T00:00:00.000000,2596.19,0.0215,0.023092,0.024525,0.0215,156
2017-11-19T00:00:00.000000,2676.12,0.023068,0.0229,0.026313,0.022725,273
2017-11-20T00:00:00.000000,2598.93,0.023456,0.022,0.0235,0.021485,165
