time_period_end,volume_traded,price_close
2015-10-13T01:00:00.000000,190.53215707,246.32
2015-10-13T02:00:00.000000,446.03738587,245.12
2015-10-13T03:00:00.000000,222.83646541,245.65
2015-10-13T04:00:00.000000,131.4839798,245.43
2015-10-13T05:00:00.000000,139.66123658,245.7
2015-10-13T06:00:00.000000,185.64603,246.05
2015-10-13T07:00:00.000000,190.34701,246.79
2015-10-13T08:00:00.000000,498.59387357,248.21
2015-10-13T09:00:00.000000,73.9577,248.33
2015-10-13T10:00:00.000000,131.41212,248.04
2015-10-13T11:00:00.000000,51.08413752,247.96
2015-10-13T12:00:00.000000,463.47071827,250.95
2015-10-13T13:00:00.000000,451.01503533,250.67
2015-10-13T14:00:00.000000,253.57480981,250.79
2015-10-13T15:00:00.000000,365.51270654,250.47
2015-10-13T16:00:00.000000,604.02502828,249.73
2015-10-13T17:00:00.000000,209.13052986,249.75
2015-10-13T18:00:00.000000,233.07375484,250.0
2015-10-13T19:00:00.000000,282.05952456,250.58
2015-10-13T20:00:00.000000,198.59457794,250.73
2015-10-13T21:00:00.000000,425.22776892,250.34
2015-10-13T22:00:00.000000,221.53571625,250.1
2015-10-13T23:00:00.000000,265.44406804,250.26
2015-10-14T00:00:00.000000,267.92893162,250.99
