time_period_end,volume_traded,price_close
2016-10-17T02:00:00.000000,25.5141,11.954
2016-10-17T03:00:00.000000,322.39059852,11.936
2016-10-17T04:00:00.000000,82.71794748,11.959
2016-10-17T05:00:00.000000,409.77713316,11.931
2016-10-17T06:00:00.000000,277.5774063,11.851
2016-10-17T07:00:00.000000,112.10151316,11.937
2016-10-17T08:00:00.000000,219.76619942,11.95
2016-10-17T09:00:00.000000,113.97978653,11.949
2016-10-17T10:00:00.000000,0.60933528,11.95
2016-10-17T11:00:00.000000,10.1247354,11.904
2016-10-17T12:00:00.000000,5000.0,11.811
2016-10-17T13:00:00.000000,1253.27552808,11.9
2016-10-17T14:00:00.000000,1590.29017517,11.878
2016-10-17T15:00:00.000000,2747.67914809,11.9
2016-10-17T16:00:00.000000,737.613354,11.9
2016-10-17T17:00:00.000000,4364.310276,12.0
2016-10-17T18:00:00.000000,1607.92548401,11.94
2016-10-17T19:00:00.000000,1033.49262392,11.942
2016-10-17T20:00:00.000000,170.77732209,12.0
2016-10-17T21:00:00.000000,4471.67086944,12.029
2016-10-17T22:00:00.000000,64.2734292,12.001
2016-10-17T23:00:00.000000,173.64103077,12.001
2016-10-18T00:00:00.000000,123.08285967,12.001
