time_period_end,volume_traded,price_close
2017-04-14T01:00:00.000000,1388.02586353,50.586
2017-04-14T02:00:00.000000,10085.06320817,48.74
2017-04-14T03:00:00.000000,3827.46141324,48.9
2017-04-14T04:00:00.000000,1460.19284074,49.001
2017-04-14T05:00:00.000000,2398.47766829,48.999
2017-04-14T06:00:00.000000,979.11345294,48.5
2017-04-14T07:00:00.000000,1617.78853024,48.989
2017-04-14T08:00:00.000000,3307.36082821,49.073
2017-04-14T09:00:00.000000,1868.59754165,49.137
2017-04-14T10:00:00.000000,5682.36326576,49.745
2017-04-14T11:00:00.000000,4558.03967369,49.14
2017-04-14T12:00:00.000000,1129.99552775,49.0
2017-04-14T13:00:00.000000,2089.07630963,49.361
2017-04-14T14:00:00.000000,14626.55117762,48.11
2017-04-14T15:00:00.000000,13473.97214795,48.15
2017-04-14T16:00:00.000000,7875.37453313,47.883
2017-04-14T17:00:00.000000,7537.76402104,48.021
2017-04-14T18:00:00.000000,6859.99269297,48.05
2017-04-14T19:00:00.000000,4847.77888201,48.25
2017-04-14T20:00:00.000000,1565.44421774,48.335
2017-04-14T21:00:00.000000,5862.79828407,48.256
2017-04-14T22:00:00.000000,2630.32911987,48.499
2017-04-14T23:00:00.000000,4147.78397169,48.782
2017-04-15T00:00:00.000000,2935.85278996,48.5
