time_period_end,volume_traded,price_close
2016-10-15T01:00:00.000000,324.798605,11.94
2016-10-15T02:00:00.000000,1374.27533072,11.9
2016-10-15T03:00:00.000000,336.39068672,11.92
2016-10-15T04:00:00.000000,1305.054194,11.87
2016-10-15T05:00:00.000000,576.92801673,11.88
2016-10-15T06:00:00.000000,637.3667704,11.88
2016-10-15T07:00:00.000000,1257.70255,11.86
2016-10-15T08:00:00.000000,214.742031,11.85
2016-10-15T09:00:00.000000,541.17555,11.83
2016-10-15T10:00:00.000000,333.60763,11.83
2016-10-15T11:00:00.000000,119.95299,11.82
2016-10-15T12:00:00.000000,720.618688,11.81
2016-10-15T13:00:00.000000,2281.87577092,11.8
2016-10-15T14:00:00.000000,2029.65105,11.79
2016-10-15T15:00:00.000000,1318.56676363,11.8
2016-10-15T16:00:00.000000,3551.225623,11.85
2016-10-15T17:00:00.000000,507.07723,11.88
2016-10-15T18:00:00.000000,599.36228822,11.87
2016-10-15T19:00:00.000000,319.1135345,11.87
2016-10-15T20:00:00.000000,528.85311689,11.86
2016-10-15T21:00:00.000000,754.15441,11.91
2016-10-15T22:00:00.000000,775.421449,11.91
2016-10-15T23:00:00.000000,496.57788888,11.96
2016-10-16T00:00:00.000000,421.38157,11.95
