time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-01-09T00:00:00.000000,27562.0755973,1.1e-05,1.11e-05,1.128e-05,9.56e-06,68
2018-01-10T00:00:00.000000,16827.59020814,1.275e-05,1.252e-05,1.397e-05,1.2e-05,79
2018-01-11T00:00:00.000000,48459.35665699,1.209e-05,1.148e-05,1.337e-05,7.5e-06,101
2018-01-12T00:00:00.000000,24859.38123328,1.15e-05,1.008e-05,1.201e-05,8.01e-06,87
2018-01-13T00:00:00.000000,8356.40304458,1.04e-05,1.059e-05,1.067e-05,9.74e-06,28
2018-01-14T00:00:00.000000,15499.21508201,1.19e-05,1.015e-05,1.19e-05,9.5e-06,55
2018-01-15T00:00:00.000000,26961.39791006,9.92e-06,9.53e-06,1.028e-05,8.77e-06,85
2018-01-16T00:00:00.000000,17598.936421,9.42e-06,9.19e-06,1.021e-05,9.09e-06,51
2018-01-17T00:00:00.000000,31116.72100611,9.84e-06,7.36e-06,9.84e-06,7e-06,88
2018-01-18T00:00:00.000000,42413.56265574,7.82e-06,8.65e-06,9e-06,6.27e-06,67
2018-01-19T00:00:00.000000,55187.405341,8.74e-06,9.77e-06,1.043e-05,8.25e-06,87
2018-01-20T00:00:00.000000,47443.30935685,1.021e-05,1.067e-05,1.28e-05,9.86e-06,128
2018-01-21T00:00:00.000000,26196.06745793,1.082e-05,1e-05,1.092e-05,9.33e-06,75
2018-01-22T00:00:00.000000,33860.2100574,1e-05,8.86e-06,1.037e-05,8.71e-06,110
2018-01-23T00:00:00.000000,32561.10816548,9.44e-06,8.86e-06,1.061e-05,8.82e-06,112
2018-01-24T00:00:00.000000,45826.23624374,9.04e-06,9.66e-06,9.9e-06,8.72e-06,79
2018-01-25T00:00:00.000000,15558.55790582,8.98e-06,9e-06,1.08e-05,8.79e-06,62
2018-01-26T00:00:00.000000,9943.92493636,9e-06,9.17e-06,9.98e-06,8.7e-06,36
2018-01-27T00:00:00.000000,19621.30277033,9.17e-06,9.19e-06,1.103e-05,8.36e-06,79
2018-01-28T00:00:00.000000,21499.2232055,8.5e-06,8.3e-06,1.087e-05,8.3e-06,60
2018-01-29T00:00:00.000000,17423.48516265,9.81e-06,9e-06,1.104e-05,8.54e-06,61
2018-01-30T00:00:00.000000,18156.08219617,9.22e-06,9.31e-06,9.35e-06,7.95e-06,66
2018-01-31T00:00:00.000000,28914.08004042,8.44e-06,8.89e-06,9.51e-06,7.88e-06,84
2018-02-01T00:00:00.000000,5065.79363744,7.79e-06,8.26e-06,8.5e-06,7.78e-06,21
2018-02-02T00:00:00.000000,62.59399747,7.53e-06,7.53e-06,7.53e-06,7.53e-06,1
2018-02-03T00:00:00.000000,10046.24764428,8.3e-06,6.51e-06,8.32e-06,6.51e-06,51
2018-02-04T00:00:00.000000,20911.93653873,6.97e-06,7e-06,7.19e-06,5.33e-06,85
2018-02-05T00:00:00.000000,10881.48686607,6.99e-06,6.25e-06,7.16e-06,6.25e-06,55
2018-02-06T00:00:00.000000,19698.487129,5.91e-06,5.69e-06,6.37e-06,5.2e-06,53
