time_period_end,volume_traded,price_close
2017-08-22T01:00:00.000000,16616.37501883,327.42
2017-08-22T02:00:00.000000,13304.85119489,316.3
2017-08-22T03:00:00.000000,4901.3423452,316.01
2017-08-22T04:00:00.000000,14104.20126492,309.49
2017-08-22T05:00:00.000000,28765.76531478,296.5
2017-08-22T06:00:00.000000,19718.08408696,308.66
2017-08-22T07:00:00.000000,10431.74986365,304.08
2017-08-22T08:00:00.000000,5987.51455896,303.47
2017-08-22T09:00:00.000000,2043.36775647,303.49
2017-08-22T10:00:00.000000,3173.66601308,311.96
2017-08-22T11:00:00.000000,2125.84589283,311.69
2017-08-22T12:00:00.000000,4329.96775565,313.19
2017-08-22T13:00:00.000000,4041.94443845,310.96
2017-08-22T14:00:00.000000,4422.31000582,307.85
2017-08-22T15:00:00.000000,5392.53597962,306.88
2017-08-22T16:00:00.000000,5542.39670069,308.8
2017-08-22T17:00:00.000000,13554.62145218,316.56
2017-08-22T18:00:00.000000,10788.09021729,316.4
2017-08-22T19:00:00.000000,7056.6386219,315.16
2017-08-22T20:00:00.000000,6493.19068845,311.7
2017-08-22T21:00:00.000000,5967.08924953,315.0
2017-08-22T22:00:00.000000,3180.06569118,314.0
2017-08-22T23:00:00.000000,2667.22887923,316.69
2017-08-23T00:00:00.000000,4150.35375101,314.19
