time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-15T01:00:00.000000,135.11178690000008,426.093104758936
2016-04-15T02:00:00.000000,735.2878400900001,426.6851139509433
2016-04-15T03:00:00.000000,1030.2649294099997,427.23514532234424
2016-04-15T04:00:00.000000,901.0219986099992,427.9966791174241
2016-04-15T05:00:00.000000,711.5066632699995,427.9968436013616
2016-04-15T06:00:00.000000,643.2909457500007,427.597856336729
2016-04-15T07:00:00.000000,276.1805503100001,426.4415645982252
2016-04-15T08:00:00.000000,135.08373325999997,426.7962663036103
2016-04-15T09:00:00.000000,335.17650819999983,427.118555326351
2016-04-15T10:00:00.000000,348.98726279999835,427.89488396955494
2016-04-15T11:00:00.000000,246.5868023900001,428.1047887773958
2016-04-15T12:00:00.000000,2220.4321997700004,429.8119056809699
2016-04-15T13:00:00.000000,1179.9310142999982,430.82357644234617
2016-04-15T14:00:00.000000,323.8120088000001,429.9681522747248
2016-04-15T15:00:00.000000,583.5498862600002,430.02968688600464
2016-04-15T16:00:00.000000,2215.9673065699994,431.7327223237921
2016-04-15T17:00:00.000000,3.859109,431.33
2016-04-15T18:00:00.000000,856.0677987400001,430.35002422568914
2016-04-15T19:00:00.000000,1113.9525813299995,431.5371723243657
2016-04-15T20:00:00.000000,589.0920559200001,431.99118426703063
2016-04-15T21:00:00.000000,199.87162168,431.59659409895215
2016-04-15T22:00:00.000000,522.0422518199998,431.0519151988074
2016-04-15T23:00:00.000000,272.39809102000004,430.66388301789596
2016-04-16T00:00:00.000000,256.89948664999986,431.41019956479226
